,Close,Date,High,Low,Open,Volume
688,127.0800018,2/13/2015 0:00,125.6500015,127.2799988,127.2799988,54272200
689,127.8300018,2/17/2015 0:00,126.9199982,128.8800049,127.4899979,63152400
690,128.7200012,2/18/2015 0:00,127.4499969,128.7799988,127.6299973,44891700
691,128.4499969,2/19/2015 0:00,128.3300018,129.0299988,128.4799957,37362400
692,129.5,2/20/2015 0:00,128.0500031,129.5,128.6199951,48948400
693,133,2/23/2015 0:00,129.6600037,133,130.0200043,70974100
694,132.1699982,2/24/2015 0:00,131.1699982,133.6000061,132.9400024,69228100
695,128.7899933,2/25/2015 0:00,128.1499939,131.6000061,131.5599976,74711700
696,130.4199982,2/26/2015 0:00,126.6100006,130.8699951,128.7899933,91287500
697,128.4600067,2/27/2015 0:00,128.2400055,130.5700073,130,62014800
698,129.0899963,3/2/2015 0:00,128.3000031,130.2799988,129.25,48096700
699,129.3600006,3/3/2015 0:00,128.0899963,129.5200043,128.9600067,37816300
700,128.5399933,3/4/2015 0:00,128.3200073,129.5599976,129.1000061,31666300
701,126.4100037,3/5/2015 0:00,125.7600021,128.75,128.5800018,56517100
702,126.5999985,3/6/2015 0:00,126.2600021,129.3699951,128.3999939,72842100
703,127.1399994,3/9/2015 0:00,125.0599976,129.5700073,127.9599991,88528500
704,124.5100021,3/10/2015 0:00,123.8000031,127.2200012,126.4100037,68856600
705,122.2399979,3/11/2015 0:00,122.1100006,124.7699966,124.75,68939000
706,124.4499969,3/12/2015 0:00,121.6299973,124.9000015,122.3099976,48362700
707,123.5899963,3/13/2015 0:00,122.5800018,125.4000015,124.4000015,51827300
708,124.9499969,3/16/2015 0:00,122.8700027,124.9499969,123.8799973,35874300
709,127.0400009,3/17/2015 0:00,125.6500015,127.3199997,125.9000015,51023100
710,128.4700012,3/18/2015 0:00,126.3700027,129.1600037,127,65270900
711,127.5,3/19/2015 0:00,127.4000015,129.25,128.75,45809500
712,125.9000015,3/20/2015 0:00,125.1600037,128.3999939,128.25,68695100
713,127.2099991,3/23/2015 0:00,126.5199966,127.8499985,127.1200027,37709700
714,126.6900024,3/24/2015 0:00,126.5599976,128.0399933,127.2300034,32842300
715,123.3799973,3/25/2015 0:00,123.3799973,126.8199997,126.5400009,51655200
716,124.2399979,3/26/2015 0:00,122.5999985,124.8799973,122.7600021,47572900
717,123.25,3/27/2015 0:00,122.9100037,124.6999969,124.5699997,39546200
718,126.3700027,3/30/2015 0:00,124,126.4000015,124.0500031,47099700
719,124.4300003,3/31/2015 0:00,124.3600006,126.4899979,126.0899963,42090600
720,124.25,4/1/2015 0:00,123.0999985,125.1200027,124.8199997,40621400
721,125.3199997,4/2/2015 0:00,124.1900024,125.5599976,125.0299988,32220100
722,127.3499985,4/6/2015 0:00,124.3300018,127.5100021,124.4700012,37194000
723,126.0100021,4/7/2015 0:00,125.9800034,128.1199951,127.6399994,35012300
724,125.5999985,4/8/2015 0:00,124.9700012,126.4000015,125.8499985,37329200
725,126.5599976,4/9/2015 0:00,124.6600037,126.5800018,125.8499985,32484000
726,127.0999985,4/10/2015 0:00,125.2600021,127.2099991,125.9499969,40188000
727,126.8499985,4/13/2015 0:00,126.6100006,128.5700073,128.3699951,36365100
728,126.3000031,4/14/2015 0:00,125.9100037,127.2900009,127,25524600
729,126.7799988,4/15/2015 0:00,126.0100021,127.1299973,126.4100037,28970400
730,126.1699982,4/16/2015 0:00,126.1100006,127.0999985,126.2799988,28369000
731,124.75,4/17/2015 0:00,124.4599991,126.1399994,125.5500031,51957000
732,127.5999985,4/20/2015 0:00,125.1699982,128.1199951,125.5699997,47054300
733,126.9100037,4/21/2015 0:00,126.6699982,128.1999969,128.1000061,32435100
734,128.6199951,4/22/2015 0:00,126.3199997,128.8699951,126.9899979,37654500
735,129.6699982,4/23/2015 0:00,128.1399994,130.4199982,128.3000031,45770900
736,130.2799988,4/24/2015 0:00,129.2299957,130.6300049,130.4900055,44525900
737,132.6499939,4/27/2015 0:00,131.1499939,133.1300049,132.3099976,96954200
738,130.5599976,4/28/2015 0:00,129.5700073,134.5399933,134.4600067,118924000
739,128.6399994,4/29/2015 0:00,128.3000031,131.5899963,130.1600037,63386100
740,125.1500015,4/30/2015 0:00,124.5800018,128.6399994,128.6399994,83195400
741,128.9499969,5/1/2015 0:00,125.3000031,130.1300049,126.0999985,58512600
742,128.6999969,5/4/2015 0:00,128.2599945,130.5700073,129.5,50988300
743,125.8000031,5/5/2015 0:00,125.7799988,128.4499969,128.1499939,49271400
744,125.0100021,5/6/2015 0:00,123.3600006,126.75,126.5599976,72141000
745,125.2600021,5/7/2015 0:00,124.0199966,126.0800018,124.7699966,43940900
746,127.6200027,5/8/2015 0:00,126.1100006,127.6200027,126.6800003,55550400
747,126.3199997,5/11/2015 0:00,125.6299973,127.5599976,127.3899994,42035800
748,125.8700027,5/12/2015 0:00,124.8199997,126.8799973,125.5999985,48160000
749,126.0100021,5/13/2015 0:00,125.8700027,127.1900024,126.1500015,34694200
750,128.9499969,5/14/2015 0:00,127.1600037,128.9499969,127.4100037,45203500
751,128.7700043,5/15/2015 0:00,128.2100067,129.4900055,129.0700073,38208000
752,130.1900024,5/18/2015 0:00,128.3600006,130.7200012,128.3800049,50882900
753,130.0700073,5/19/2015 0:00,129.6399994,130.8800049,130.6900024,44633200
754,130.0599976,5/20/2015 0:00,129.3399963,130.9799957,130,36454900
755,131.3899994,5/21/2015 0:00,129.8300018,131.6300049,130.0700073,39730400
756,132.5399933,5/22/2015 0:00,131.3999939,132.9700012,131.6000061,45596000
757,129.6199951,5/26/2015 0:00,129.1199951,132.9100037,132.6000061,70697600
758,132.0399933,5/27/2015 0:00,130.0500031,132.2599945,130.3399963,45833200
759,131.7799988,5/28/2015 0:00,131.1000061,131.9499969,131.8600006,30733300
760,130.2799988,5/29/2015 0:00,129.8999939,131.4499969,131.2299957,50884500
761,130.5399933,6/1/2015 0:00,130.0500031,131.3899994,130.2799988,32112800
762,129.9600067,6/2/2015 0:00,129.3200073,130.6600037,129.8600006,33667600
763,130.1199951,6/3/2015 0:00,129.8999939,130.9400024,130.6600037,30983500
764,129.3600006,6/4/2015 0:00,128.9100037,130.5800018,129.5800018,38450100
765,128.6499939,6/5/2015 0:00,128.3600006,129.6900024,129.5,35626800
766,127.8000031,6/8/2015 0:00,126.8300018,129.2100067,128.8999939,52674800
767,127.4199982,6/9/2015 0:00,125.6200027,128.0800018,126.6999969,56075400
768,128.8800049,6/10/2015 0:00,127.8499985,129.3399963,127.9199982,39087300
769,128.5899963,6/11/2015 0:00,128.4799957,130.1799927,129.1799927,35390900
770,127.1699982,6/12/2015 0:00,127.1100006,128.3300018,128.1900024,36886200
771,126.9199982,6/15/2015 0:00,125.7099991,127.2399979,126.0999985,43988900
772,127.5999985,6/16/2015 0:00,126.3700027,127.8499985,127.0299988,31494100
773,127.3000031,6/17/2015 0:00,126.7399979,127.8799973,127.7200012,32918100
774,127.8799973,6/18/2015 0:00,127.2200012,128.3099976,127.2300034,35407200
775,126.5999985,6/19/2015 0:00,126.4000015,127.8199997,127.7099991,54716900
776,127.6100006,6/22/2015 0:00,127.0800018,128.0599976,127.4899979,34039300
777,127.0299988,6/23/2015 0:00,126.8799973,127.6100006,127.4800034,30268900
778,128.1100006,6/24/2015 0:00,127.1200027,129.8000031,127.2099991,55280900
779,127.5,6/25/2015 0:00,127.5,129.1999969,128.8600006,31938100
780,126.75,6/26/2015 0:00,126.5100021,127.9899979,127.6699982,44066800
781,124.5299988,6/29/2015 0:00,124.4800034,126.4700012,125.4599991,49161400
782,125.4300003,6/30/2015 0:00,124.8600006,126.1200027,125.5699997,44370700
783,126.5999985,7/1/2015 0:00,125.9899979,126.9400024,126.9000015,30238800
784,126.4400024,7/2/2015 0:00,125.7699966,126.6900024,126.4300003,27211000
785,126,7/6/2015 0:00,124.8499985,126.2300034,124.9400024,28060400
786,125.6900024,7/7/2015 0:00,123.7699966,126.1500015,125.8899994,46946800
787,122.5699997,7/8/2015 0:00,122.5400009,124.6399994,124.4800034,60761600
788,120.0699997,7/9/2015 0:00,119.2200012,124.0599976,123.8499985,78595000
789,123.2799988,7/10/2015 0:00,121.2099991,123.8499985,121.9400024,61354500
790,125.6600037,7/13/2015 0:00,124.3199997,125.7600021,125.0299988,41440500
791,125.6100006,7/14/2015 0:00,125.0400009,126.3700027,126.0400009,31768100
792,126.8199997,7/15/2015 0:00,125.5800018,127.1500015,125.7200012,33649200
793,128.5099945,7/16/2015 0:00,127.3499985,128.5700073,127.7399979,36222400
794,129.6199951,7/17/2015 0:00,128.3099976,129.6199951,129.0800018,46164700
795,132.0700073,7/20/2015 0:00,130.6999969,132.9700012,130.9700012,58900200
796,130.75,7/21/2015 0:00,130.3200073,132.9199982,132.8500061,76756400
797,125.2200012,7/22/2015 0:00,121.9899979,125.5,121.9899979,115450600
798,125.1600037,7/23/2015 0:00,125.0599976,127.0899963,126.1999969,50999500
799,124.5,7/24/2015 0:00,123.9000015,125.7399979,125.3199997,42162300
800,122.7699966,7/27/2015 0:00,122.1200027,123.6100006,123.0899963,44455500
801,123.3799973,7/28/2015 0:00,122.5500031,123.9100037,123.3799973,33618100
802,122.9899979,7/29/2015 0:00,122.2699966,123.5,123.1500015,37011700
803,122.3700027,7/30/2015 0:00,121.7099991,122.5699997,122.3199997,33628300
804,121.3000031,7/31/2015 0:00,120.9100037,122.6399994,122.5999985,42885000
805,118.4400024,8/3/2015 0:00,117.5199966,122.5699997,121.5,69976000
806,114.6399994,8/4/2015 0:00,113.25,117.6999969,117.4199982,124138600
807,115.4000015,8/5/2015 0:00,112.0999985,117.4400024,112.9499969,99312600
808,115.1299973,8/6/2015 0:00,114.1200027,116.5,115.9700012,52903000
809,115.5199966,8/7/2015 0:00,114.5,116.25,114.5800018,38670400
810,119.7200012,8/10/2015 0:00,116.5299988,119.9899979,116.5299988,54951600
811,113.4899979,8/11/2015 0:00,113.3300018,118.1800003,117.8099976,97082800
812,115.2399979,8/12/2015 0:00,109.6299973,115.4199982,112.5299988,101217500
813,115.1500015,8/13/2015 0:00,114.5400009,116.4000015,116.0400009,48535800
814,115.9599991,8/14/2015 0:00,114.0100021,116.3099976,114.3199997,42929500
815,117.1600037,8/17/2015 0:00,115.5,117.6500015,116.0400009,40884700
816,116.5,8/18/2015 0:00,116.0100021,117.4400024,116.4300003,34560700
817,115.0100021,8/19/2015 0:00,114.6800003,116.5199966,116.0999985,48286500
818,112.6500015,8/20/2015 0:00,111.6299973,114.3499985,114.0800018,68501600
819,105.7600021,8/21/2015 0:00,105.6500015,111.9000015,110.4300003,128275500
820,103.1200027,8/24/2015 0:00,92,108.8000031,94.87000275,162206300
821,103.7399979,8/25/2015 0:00,103.5,111.1100006,111.1100006,103601600
822,109.6900024,8/26/2015 0:00,105.0500031,109.8899994,107.0899963,96774600
823,112.9199982,8/27/2015 0:00,110.0199966,113.2399979,112.2300034,84616100
824,113.2900009,8/28/2015 0:00,111.5400009,113.3099976,112.1699982,53164400
825,112.7600021,8/31/2015 0:00,112,114.5299988,112.0299988,56229300
826,107.7200012,9/1/2015 0:00,107.3600006,111.8799973,110.1500015,76845900
827,112.3399963,9/2/2015 0:00,109.1299973,112.3399963,110.2300034,61888800
828,110.3700027,9/3/2015 0:00,110.0400009,112.7799988,112.4899979,53233900
829,109.2699966,9/4/2015 0:00,108.5100021,110.4499969,108.9700012,49996300
830,112.3099976,9/8/2015 0:00,110.3199997,112.5599976,111.75,54843600
831,110.1500015,9/9/2015 0:00,109.7699966,114.0199966,113.7600021,85010800
832,112.5699997,9/10/2015 0:00,109.9000015,113.2799988,110.2699966,62892800
833,114.2099991,9/11/2015 0:00,111.7600021,114.2099991,111.7900009,49915500
834,115.3099976,9/14/2015 0:00,114.8600006,116.8899994,116.5800018,58363400
835,116.2799988,9/15/2015 0:00,114.4199982,116.5299988,115.9300003,43341200
836,116.4100037,9/16/2015 0:00,115.4400024,116.5400009,116.25,37173500
837,113.9199982,9/17/2015 0:00,113.7200012,116.4899979,115.6600037,64112600
838,113.4499969,9/18/2015 0:00,111.8700027,114.3000031,112.2099991,74285300
839,115.2099991,9/21/2015 0:00,113.6600037,115.3700027,113.6699982,50222000
840,113.4000015,9/22/2015 0:00,112.5199966,114.1800003,113.3799973,50346200
841,114.3199997,9/23/2015 0:00,113.3000031,114.7200012,113.6299973,35756700
842,115,9/24/2015 0:00,112.3700027,115.5,113.25,50219500
843,114.7099991,9/25/2015 0:00,114.0199966,116.6900024,116.4400024,56151900
844,112.4400024,9/28/2015 0:00,112.4400024,114.5699997,113.8499985,52109000
845,109.0599976,9/29/2015 0:00,107.8600006,113.5100021,112.8300018,73365400
846,110.3000031,9/30/2015 0:00,108.7300034,111.5400009,110.1699982,66473000
847,109.5800018,10/1/2015 0:00,107.3099976,109.6200027,109.0699997,63929100
848,110.3799973,10/2/2015 0:00,107.5500031,111.0100021,108.0100021,58019800
849,110.7799988,10/5/2015 0:00,109.0699997,111.3700027,109.8799973,52064700
850,111.3099976,10/6/2015 0:00,109.7699966,111.7399979,110.6299973,48196800
851,110.7799988,10/7/2015 0:00,109.4100037,111.7699966,111.7399979,46765600
852,109.5,10/8/2015 0:00,108.2099991,110.1900024,110.1900024,61979600
853,112.1200027,10/9/2015 0:00,109.4899979,112.2799988,110,52766100
854,111.5999985,10/12/2015 0:00,111.4400024,112.75,112.7300034,30467200
855,111.7900009,10/13/2015 0:00,110.6800003,112.4499969,110.8199997,33049300
856,110.2099991,10/14/2015 0:00,109.5599976,111.5199966,111.2900009,44462400
857,111.8600006,10/15/2015 0:00,110.4899979,112.0999985,110.9300003,37673500
858,111.0400009,10/16/2015 0:00,110.5299988,112,111.7799988,39232600
859,111.7300034,10/19/2015 0:00,110.1100006,111.75,110.8000031,29759200
860,113.7699966,10/20/2015 0:00,110.8199997,114.1699982,111.3399963,48967800
861,113.7600021,10/21/2015 0:00,113.6999969,115.5800018,114,41795200
862,115.5,10/22/2015 0:00,114.0999985,115.5,114.3300018,41654100
863,119.0800018,10/23/2015 0:00,116.3300018,119.2300034,116.6999969,59366900
864,115.2799988,10/26/2015 0:00,114.9199982,118.1299973,118.0800018,66333800
865,114.5500031,10/27/2015 0:00,113.9899979,116.5400009,115.4000015,69884400
866,119.2699966,10/28/2015 0:00,116.0599976,119.3000031,116.9300003,85551400
867,120.5299988,10/29/2015 0:00,118.2699966,120.6900024,118.6999969,51227300
868,119.5,10/30/2015 0:00,119.4499969,121.2200012,120.9899979,49365300
869,121.1800003,11/2/2015 0:00,119.6100006,121.3600006,120.8000031,32203300
870,122.5699997,11/3/2015 0:00,120.6999969,123.4899979,120.7900009,45519000
871,122,11/4/2015 0:00,121.6200027,123.8199997,123.1299973,44886100
872,120.9199982,11/5/2015 0:00,120.1800003,122.6900024,121.8499985,39552700
873,121.0599976,11/6/2015 0:00,120.6200027,121.8099976,121.1100006,33042300
874,120.5699997,11/9/2015 0:00,120.0500031,121.8099976,120.9599991,33871400
875,116.7699966,11/10/2015 0:00,116.0599976,118.0699997,116.9000015,59127900
876,116.1100006,11/11/2015 0:00,115.2099991,117.4199982,116.3700027,45218000
877,115.7200012,11/12/2015 0:00,115.6500015,116.8199997,116.2600021,32525600
878,112.3399963,11/13/2015 0:00,112.2699966,115.5699997,115.1999969,45812400
879,114.1800003,11/16/2015 0:00,111,114.2399979,111.3799973,38106700
880,113.6900024,11/17/2015 0:00,113.3199997,115.0500031,114.9199982,27616900
881,117.2900009,11/18/2015 0:00,115.5,117.4899979,115.7600021,46674700
882,118.7799988,11/19/2015 0:00,116.7600021,119.75,117.6399994,43295800
883,119.3000031,11/20/2015 0:00,118.8499985,119.9199982,119.1999969,34287100
884,117.75,11/23/2015 0:00,117.3399963,119.7300034,119.2699966,32482500
885,118.8799973,11/24/2015 0:00,117.1200027,119.3499985,117.3300018,42803200
886,118.0299988,11/25/2015 0:00,117.9199982,119.2300034,119.2099991,21388300
887,117.8099976,11/27/2015 0:00,117.5999985,118.4100037,118.2900009,13046400
888,118.3000031,11/30/2015 0:00,117.75,119.4100037,117.9899979,39180300
889,117.3399963,12/1/2015 0:00,116.8600006,118.8099976,118.75,34852400
890,116.2799988,12/2/2015 0:00,116.0800018,118.1100006,117.3399963,33386600
891,115.1999969,12/3/2015 0:00,114.2200012,116.7900009,116.5500031,41569500
892,119.0299988,12/4/2015 0:00,115.1100006,119.25,115.2900009,57777000
893,118.2799988,12/7/2015 0:00,117.8099976,119.8600006,118.9800034,32084200
894,118.2300034,12/8/2015 0:00,116.8600006,118.5999985,117.5199966,34309500
895,115.6200027,12/9/2015 0:00,115.0800018,117.6900024,117.6399994,46361400
896,116.1699982,12/10/2015 0:00,115.5100021,116.9400024,116.0400009,29212700
897,113.1800003,12/11/2015 0:00,112.8499985,115.3899994,115.1900024,46886200
898,112.4800034,12/14/2015 0:00,109.7900009,112.6800003,112.1800003,64318700
899,110.4899979,12/15/2015 0:00,110.3499985,112.8000031,111.9400024,53323100
900,111.3399963,12/16/2015 0:00,108.8000031,111.9899979,111.0699997,56238500
901,108.9800034,12/17/2015 0:00,108.9800034,112.25,112.0199966,44772800
902,106.0299988,12/18/2015 0:00,105.8099976,109.5199966,108.9100037,96453300
903,107.3300018,12/21/2015 0:00,105.5699997,107.3700027,107.2799988,47590600
904,107.2300034,12/22/2015 0:00,106.4499969,107.7200012,107.4000015,32789400
905,108.6100006,12/23/2015 0:00,107.1999969,108.8499985,107.2699966,32657400
906,108.0299988,12/24/2015 0:00,107.9499969,109,109,13570400
907,106.8199997,12/28/2015 0:00,106.1800003,107.6900024,107.5899963,26704200
908,108.7399979,12/29/2015 0:00,106.8600006,109.4300003,106.9599991,30931200
909,107.3199997,12/30/2015 0:00,107.1800003,108.6999969,108.5800018,25213800
910,105.2600021,12/31/2015 0:00,104.8199997,107.0299988,107.0100021,40912300
911,105.3499985,1/4/2016 0:00,102,105.3700027,102.6100006,67649400
912,102.7099991,1/5/2016 0:00,102.4100037,105.8499985,105.75,55791000
913,100.6999969,1/6/2016 0:00,99.87000275,102.3700027,100.5599976,68457400
914,96.44999695,1/7/2016 0:00,96.43000031,100.1299973,98.68000031,81094400
915,96.95999908,1/8/2016 0:00,96.76000214,99.11000061,98.55000305,70798000
916,98.52999878,1/11/2016 0:00,97.33999634,99.05999756,98.97000122,49739400
917,99.95999908,1/12/2016 0:00,98.83999634,100.6900024,100.5500031,49154200
918,97.38999939,1/13/2016 0:00,97.30000305,101.1900024,100.3199997,62439600
919,99.51999664,1/14/2016 0:00,95.73999786,100.4800034,97.95999908,63170100
920,97.12999725,1/15/2016 0:00,95.36000061,97.70999908,96.19999695,79833900
921,96.66000366,1/19/2016 0:00,95.5,98.65000153,98.41000366,53087700
922,96.79000092,1/20/2016 0:00,93.41999817,98.19000244,95.09999847,72334400
923,96.30000305,1/21/2016 0:00,94.94000244,97.87999725,97.05999756,52161500
924,101.4199982,1/22/2016 0:00,98.37000275,101.4599991,98.62999725,65800500
925,99.44000244,1/25/2016 0:00,99.20999908,101.5299988,101.5199966,51794500
926,99.98999786,1/26/2016 0:00,98.06999969,100.8799973,99.93000031,75077000
927,93.41999817,1/27/2016 0:00,93.33999634,96.62999725,96.04000092,133369700
928,94.08999634,1/28/2016 0:00,92.38999939,94.51999664,93.79000092,55678800
929,97.33999634,1/29/2016 0:00,94.34999847,97.33999634,94.79000092,64416500
930,96.43000031,2/1/2016 0:00,95.40000153,96.70999908,96.47000122,40943500
931,94.48000336,2/2/2016 0:00,94.27999878,96.04000092,95.41999817,37357200
932,96.34999847,2/3/2016 0:00,94.08000183,96.83999634,95,45964300
933,96.59999847,2/4/2016 0:00,95.19000244,97.33000183,95.86000061,46471700
934,94.01999664,2/5/2016 0:00,93.69000244,96.91999817,96.51999664,46418100
935,95.01000214,2/8/2016 0:00,93.04000092,95.69999695,93.12999725,54021400
936,94.98999786,2/9/2016 0:00,93.93000031,95.94000244,94.29000092,44331200
937,94.26999664,2/10/2016 0:00,94.09999847,96.34999847,95.91999817,42343600
938,93.69999695,2/11/2016 0:00,92.58999634,94.72000122,93.79000092,50074700
939,93.98999786,2/12/2016 0:00,93.01000214,94.5,94.19000244,40351400
940,96.63999939,2/16/2016 0:00,94.61000061,96.84999847,95.01999664,49057900
941,98.12000275,2/17/2016 0:00,96.15000153,98.20999908,96.66999817,44863200
942,96.26000214,2/18/2016 0:00,96.08999634,98.88999939,98.83999634,39021000
943,96.04000092,2/19/2016 0:00,95.80000305,96.76000214,96,35374200
944,96.87999725,2/22/2016 0:00,95.91999817,96.90000153,96.30999756,34280800
945,94.69000244,2/23/2016 0:00,94.55000305,96.5,96.40000153,31942600
946,96.09999847,2/24/2016 0:00,93.31999969,96.37999725,93.98000336,36255700
947,96.76000214,2/25/2016 0:00,95.25,96.76000214,96.05000305,27582700
948,96.91000366,2/26/2016 0:00,96.58000183,98.01999664,97.19999695,28991100
949,96.69000244,2/29/2016 0:00,96.65000153,98.23000336,96.86000061,35216300
950,100.5299988,3/1/2016 0:00,97.41999817,100.7699966,97.65000153,50407100
951,100.75,3/2/2016 0:00,99.63999939,100.8899994,100.5100021,33169600
952,101.5,3/3/2016 0:00,100.4499969,101.7099991,100.5800018,36955700
953,103.0100021,3/4/2016 0:00,101.3700027,103.75,102.3700027,46055100
954,101.8700027,3/7/2016 0:00,100.9599991,102.8300018,102.3899994,35828900
955,101.0299988,3/8/2016 0:00,100.4000015,101.7600021,100.7799988,31561900
956,101.1200027,3/9/2016 0:00,100.2699966,101.5800018,101.3099976,27201700
957,101.1699982,3/10/2016 0:00,100.1500015,102.2399979,101.4100037,33513600
958,102.2600021,3/11/2016 0:00,101.5,102.2799988,102.2399979,27408200
959,102.5199966,3/14/2016 0:00,101.7799988,102.9100037,101.9100037,25076100
960,104.5800018,3/15/2016 0:00,103.8499985,105.1800003,103.9599991,40067700
961,105.9700012,3/16/2016 0:00,104.5899963,106.3099976,104.6100006,38303500
962,105.8000031,3/17/2016 0:00,104.9599991,106.4700012,105.5199966,34420700
963,105.9199982,3/18/2016 0:00,105.1900024,106.5,106.3399963,44205200
964,105.9100037,3/21/2016 0:00,105.1399994,107.6500015,105.9300003,35502700
965,106.7200012,3/22/2016 0:00,105.2099991,107.2900009,105.25,32444400
966,106.1299973,3/23/2016 0:00,105.9000015,107.0699997,106.4800034,25703500
967,105.6699982,3/24/2016 0:00,104.8899994,106.25,105.4700012,26133000
968,105.1900024,3/28/2016 0:00,105.0599976,106.1900024,106,19411400
969,107.6800003,3/29/2016 0:00,104.8799973,107.7900009,104.8899994,31190100
970,109.5599976,3/30/2016 0:00,108.5999985,110.4199982,108.6500015,45601100
971,108.9899979,3/31/2016 0:00,108.8799973,109.9000015,109.7200012,25888400
972,109.9899979,4/1/2016 0:00,108.1999969,110,108.7799988,25874000
973,111.1200027,4/4/2016 0:00,110.2699966,112.1900024,110.4199982,37356200
974,109.8099976,4/5/2016 0:00,109.4199982,110.7300034,109.5100021,26578700
975,110.9599991,4/6/2016 0:00,109.1999969,110.9800034,110.2300034,26404100
976,108.5400009,4/7/2016 0:00,108.1200027,110.4199982,109.9499969,31801900
977,108.6600037,4/8/2016 0:00,108.1699982,109.7699966,108.9100037,23581700
978,109.0199966,4/11/2016 0:00,108.8300018,110.6100006,108.9700012,29407500
979,110.4400024,4/12/2016 0:00,108.6600037,110.5,109.3399963,27232300
980,112.0400009,4/13/2016 0:00,110.8000031,112.3399963,110.8000031,33257300
981,112.0999985,4/14/2016 0:00,111.3300018,112.3899994,111.6200027,25473900
982,109.8499985,4/15/2016 0:00,109.7300034,112.3000031,112.1100006,46939000
983,107.4800034,4/18/2016 0:00,106.9400024,108.9499969,108.8899994,60821500
984,106.9100037,4/19/2016 0:00,106.2300034,108,107.8799973,32384900
985,107.1299973,4/20/2016 0:00,106.0599976,108.0899963,106.6399994,30611000
986,105.9700012,4/21/2016 0:00,105.5199966,106.9300003,106.9300003,31552500
987,105.6800003,4/22/2016 0:00,104.6200027,106.4800034,105.0100021,33683100
988,105.0800018,4/25/2016 0:00,104.5100021,105.6500015,105,28031600
989,104.3499985,4/26/2016 0:00,103.9100037,105.3000031,103.9100037,56016200
990,97.81999969,4/27/2016 0:00,95.68000031,98.70999908,96,114602100
991,94.83000183,4/28/2016 0:00,94.25,97.87999725,97.61000061,82242700
992,93.73999786,4/29/2016 0:00,92.51000214,94.72000122,93.98999786,68531500
993,93.63999939,5/2/2016 0:00,92.40000153,94.08000183,93.97000122,48160100
994,95.18000031,5/3/2016 0:00,93.68000031,95.73999786,94.19999695,56831300
995,94.19000244,5/4/2016 0:00,93.81999969,95.90000153,95.19999695,41025500
996,93.23999786,5/5/2016 0:00,92.68000031,94.06999969,94,35890500
997,92.72000122,5/6/2016 0:00,91.84999847,93.44999695,93.37000275,43699900
998,92.79000092,5/9/2016 0:00,92.58999634,93.76999664,93,32936400
999,93.41999817,5/10/2016 0:00,92.11000061,93.56999969,93.33000183,33686800
1000,92.51000214,5/11/2016 0:00,92.45999908,93.56999969,93.48000336,28719100
1001,90.33999634,5/12/2016 0:00,89.47000122,92.77999878,92.72000122,76314700
1002,90.51999664,5/13/2016 0:00,90,91.66999817,90,44392800
1003,93.87999725,5/16/2016 0:00,91.65000153,94.38999939,92.38999939,61259800
1004,93.48999786,5/17/2016 0:00,93.01000214,94.69999695,94.55000305,46916900
1005,94.55999756,5/18/2016 0:00,93.88999939,95.20999908,94.16000366,42062400
1006,94.19999695,5/19/2016 0:00,93.56999969,94.63999939,94.63999939,30442100
1007,95.22000122,5/20/2016 0:00,94.51999664,95.43000031,94.63999939,32026000
1008,96.43000031,5/23/2016 0:00,95.66999817,97.19000244,95.87000275,38018600
1009,97.90000153,5/24/2016 0:00,96.83999634,98.08999634,97.22000122,35140200
1010,99.62000275,5/25/2016 0:00,98.11000061,99.73999786,98.66999817,38168800
1011,100.4100037,5/26/2016 0:00,98.63999939,100.7300034,99.68000031,56331200
1012,100.3499985,5/27/2016 0:00,99.25,100.4700012,99.44000244,36341200
1013,99.86000061,5/31/2016 0:00,98.81999969,100.4000015,99.59999847,42307200
1014,98.45999908,6/1/2016 0:00,98.33000183,99.54000092,99.01999664,29173300
1015,97.72000122,6/2/2016 0:00,96.62999725,97.83999634,97.59999847,40191600
1016,97.91999817,6/3/2016 0:00,97.44999695,98.26999664,97.79000092,28504900
1017,98.62999725,6/6/2016 0:00,97.55000305,101.8899994,97.98999786,23292500
1018,99.02999878,6/7/2016 0:00,98.95999908,99.87000275,99.25,22409500
1019,98.94000244,6/8/2016 0:00,98.68000031,99.55999756,99.01999664,20848100
1020,99.65000153,6/9/2016 0:00,98.45999908,99.98999786,98.5,26601400
1021,98.83000183,6/10/2016 0:00,98.48000336,99.34999847,98.52999878,31712900
1022,97.33999634,6/13/2016 0:00,97.09999847,99.12000275,98.69000244,38020500
1023,97.45999908,6/14/2016 0:00,96.75,98.48000336,97.31999969,31931900
1024,97.13999939,6/15/2016 0:00,97.02999878,98.41000366,97.81999969,29445200
1025,97.55000305,6/16/2016 0:00,96.06999969,97.75,96.44999695,31326800
1026,95.33000183,6/17/2016 0:00,95.30000305,96.65000153,96.62000275,61008200
1027,95.09999847,6/20/2016 0:00,95.02999878,96.56999969,96,34411900
1028,95.91000366,6/21/2016 0:00,94.68000031,96.34999847,94.94000244,35546400
1029,95.55000305,6/22/2016 0:00,95.34999847,96.88999939,96.25,29219100
1030,96.09999847,6/23/2016 0:00,95.25,96.29000092,95.94000244,32240200
1031,93.40000153,6/24/2016 0:00,92.65000153,94.66000366,92.91000366,75311400
1032,92.04000092,6/27/2016 0:00,91.5,93.05000305,93,45489600
1033,93.58999634,6/28/2016 0:00,92.13999939,93.66000366,92.90000153,40444900
