,Close,Date,High,Low,Open,Volume
685,64.84999847,2/10/2015 0:00,63.10142899,65.15714264,63.45999908,15418900
686,64.98428345,2/11/2015 0:00,64.55714417,66.14142609,64.83000183,13953100
687,65.24714661,2/12/2015 0:00,64.45143127,65.60713959,65.05857086,8464400
688,66.58571625,2/13/2015 0:00,65.42285919,66.62999725,65.42857361,12968900
689,67.137146,2/17/2015 0:00,65.94428253,67.37142944,66.51571655,11170600
690,67.86571503,2/18/2015 0:00,66.64571381,68.06999969,67.02285767,10316600
691,67.80000305,2/19/2015 0:00,67.57428741,68.7142868,67.85713959,10432100
692,68.31428528,2/20/2015 0:00,67.637146,68.37428284,67.94999695,9422000
693,67.40571594,2/23/2015 0:00,67.14286041,68.31428528,68.30000305,9031400
694,67.83999634,2/24/2015 0:00,67.35571289,68.08428192,67.37285614,6075300
695,68.33285522,2/25/2015 0:00,67.80714417,68.79428864,67.80714417,6854400
696,69.00428772,2/26/2015 0:00,68.43000031,69.5,68.62571716,10852800
697,67.84428406,2/27/2015 0:00,67.818573,69.42857361,69.08142853,11516400
698,68.60713959,3/2/2015 0:00,67.23428345,68.60713959,67.7142868,10187100
699,67.81571198,3/3/2015 0:00,67.50714111,68.45714569,68.34428406,7426300
700,67.11000061,3/4/2015 0:00,66.1828537,67.92571259,67.52999878,17453800
701,66.80714417,3/5/2015 0:00,66.41999817,67.4642868,67.42857361,11244800
702,64.87428284,3/6/2015 0:00,64.84428406,66.92571259,66.64286041,12888400
703,63.66143036,3/9/2015 0:00,62.82857132,65.09285736,64.98999786,18970700
704,62.15142822,3/10/2015 0:00,61.98285675,63.35142899,63.01571274,17947300
705,62.88428497,3/11/2015 0:00,62.24000168,63.93999863,62.24000168,16363200
706,64.04571533,3/12/2015 0:00,63.34000015,64.58285522,63.34714127,14654500
707,62.62857056,3/13/2015 0:00,62.36714172,64.05714417,63.90714264,10161200
708,60.28142929,3/16/2015 0:00,59.61999893,61.54714203,61.54714203,26796000
709,59.7885704,3/17/2015 0:00,59.38428497,60.69428635,59.71285629,18428200
710,60.44571304,3/18/2015 0:00,59.29999924,60.65000153,59.73857117,14634900
711,60.74428558,3/19/2015 0:00,60.25571442,61.2114296,60.45999908,11449900
712,61.18571472,3/20/2015 0:00,60.89571381,61.7857132,61.33714294,13641600
713,60.7142868,3/23/2015 0:00,60.33000183,61.15571594,60.88999939,7664300
714,62.61142731,3/24/2015 0:00,61.11857224,63.09857178,61.13571548,16888900
715,60.25,3/25/2015 0:00,60.24428558,62.69142914,62.68428421,21652400
716,59.7514267,3/26/2015 0:00,59.38999939,60.44714355,59.62857056,16039100
717,59.25285721,3/27/2015 0:00,58.5728569,59.84714127,59.33000183,15852200
718,60.36714172,3/30/2015 0:00,59.36428452,60.56428528,59.7157135,13272700
719,59.52714157,3/31/2015 0:00,59.45571518,60.41999817,60.11000061,14248500
720,59.01714325,4/1/2015 0:00,58.70285797,59.7857132,59.6428566,14639800
721,59.15428543,4/2/2015 0:00,58.86142731,59.6071434,59.07143021,9864400
722,60.33000183,4/6/2015 0:00,58.4642868,60.44714355,58.76856995,10730300
723,60.49428558,4/7/2015 0:00,60.04285812,60.84857178,60.49714279,9977100
724,63.04999924,4/8/2015 0:00,61.18428421,63.1071434,61.20142746,22327900
725,62.7857132,4/9/2015 0:00,62.11428452,63.13571548,63,13455400
726,64.93856812,4/10/2015 0:00,63.94714355,64.99571228,64.3971405,22367100
727,67.81143188,4/13/2015 0:00,67.05714417,69.2857132,67.23999786,44436700
728,68.387146,4/14/2015 0:00,67.42142487,69.14286041,68.85713959,28641900
729,67.92285919,4/15/2015 0:00,67.36428833,68.70428467,68.70428467,42528500
730,80.29285431,4/16/2015 0:00,75.7142868,81.25,76,104500900
731,81.65000153,4/17/2015 0:00,79.7142868,82.14286041,79.77857208,58306500
732,81.05571747,4/20/2015 0:00,80.38143158,82.30428314,81.7857132,30766400
733,80.06285858,4/21/2015 0:00,79.80000305,81.48428345,81.23428345,15925700
734,79.66857147,4/22/2015 0:00,79.54428864,80.71286011,80.21142578,12089700
735,79.86571503,4/23/2015 0:00,78.95571136,80.34285736,79.65571594,12687500
736,79.77143097,4/24/2015 0:00,79.50714111,80.80857086,80.17285919,11045300
737,80.86856842,4/27/2015 0:00,80.23000336,81.7857132,80.29285431,15246700
738,80.43714142,4/28/2015 0:00,79.94428253,81.27857208,80.58999634,8826300
739,80.40714264,4/29/2015 0:00,79.64428711,81.05571747,80.06999969,9534700
740,79.5,4/30/2015 0:00,79.12428284,80.83571625,80.23714447,10565100
741,79.57571411,5/1/2015 0:00,78.89428711,79.9671402,79.85571289,8906100
742,79.27143097,5/4/2015 0:00,78.90000153,79.7142868,79.57142639,7967400
743,80.79285431,5/5/2015 0:00,80.75714111,82.44285583,81.23857117,27116600
744,80.07714081,5/6/2015 0:00,79.52143097,81.2142868,81.02857208,11504500
745,80.7485733,5/7/2015 0:00,79.45714569,80.79428864,80.11428833,10220700
746,82.08571625,5/8/2015 0:00,80.9642868,82.15285492,81.04142761,13828500
747,84.27857208,5/11/2015 0:00,82.18571472,84.85713959,82.32428741,23882600
748,83.37714386,5/12/2015 0:00,82.99285889,83.80857086,83.80857086,11907000
749,82.87285614,5/13/2015 0:00,82.69142914,84.19714355,83.40428925,11155900
750,83.83571625,5/14/2015 0:00,82.33000183,83.92428589,83.2857132,8898400
751,87.60713959,5/15/2015 0:00,85.75571442,88.34857178,86.36428833,37053100
752,88.26714325,5/18/2015 0:00,87.02428436,88.5342865,87.54428864,14812000
753,88.068573,5/19/2015 0:00,87.80999756,89.7857132,88.88857269,19101600
754,88.79000092,5/20/2015 0:00,87.362854,89.10857391,88.2142868,12756800
755,89.00285339,5/21/2015 0:00,88.181427,89.57142639,89.08142853,12767300
756,88.83856964,5/22/2015 0:00,88.69285583,89.40714264,89.17857361,7466200
757,87.99285889,5/26/2015 0:00,87.7857132,89.06143188,88.87428284,9646000
758,89.85713959,5/27/2015 0:00,87.92857361,89.90714264,88.14286041,10506300
759,89.50714111,5/28/2015 0:00,88.93000031,89.85571289,89.7142868,7821800
760,89.15142822,5/29/2015 0:00,88.95571136,90.20571136,89.47285461,12712000
761,89.00285339,6/1/2015 0:00,87.94428253,89.12142944,88.83714294,9926000
762,89.12999725,6/2/2015 0:00,88.40571594,89.67857361,88.71142578,7529200
763,88.80857086,6/3/2015 0:00,88.64428711,89.73285675,89.24285889,6237700
764,89.34857178,6/4/2015 0:00,88.04285431,89.42857361,88.37857056,10074400
765,90.45999908,6/5/2015 0:00,89.12571716,90.54000092,89.2142868,11624200
766,89.60428619,6/8/2015 0:00,88.99571228,90.81571198,90.7142868,11148900
767,92.44999695,6/9/2015 0:00,89.33428192,92.7142868,89.33428192,22024800
768,95.87142944,6/10/2015 0:00,93.22571564,98.97000122,93.39571381,57121400
769,95.09428406,6/11/2015 0:00,94.08714294,96.91857147,96.88999939,26623100
770,94.41857147,6/12/2015 0:00,94.12428284,95.34285736,94.91571808,10278800
771,93.431427,6/15/2015 0:00,91.65856934,93.59143066,92.85713959,19054000
772,95.27285767,6/16/2015 0:00,93.69142914,95.60713959,94.24285889,16043300
773,94.27143097,6/17/2015 0:00,93.95714569,95.13285828,95.13285828,9905000
774,94.74285889,6/18/2015 0:00,94.36856842,95.34143066,94.65142822,8962800
775,93.87142944,6/19/2015 0:00,93.82142639,96.41857147,96.24285889,19814900
776,96.41428375,6/22/2015 0:00,94.18856812,96.69285583,95.04285431,16732800
777,97.31285858,6/23/2015 0:00,95.75,97.38999939,96.33571625,15626100
778,96.94428253,6/24/2015 0:00,96.3971405,100.8914261,100.0142822,77138600
779,94.89142609,6/25/2015 0:00,93.45857239,96,95.48143005,41623400
780,93.08856964,6/26/2015 0:00,93.08856964,95.31428528,95.30000305,30314900
781,92.23143005,6/29/2015 0:00,91.11714172,92.91285706,91.50571442,24575600
782,93.84857178,6/30/2015 0:00,92.7857132,94.35571289,93.35713959,16880500
783,93.63571167,7/1/2015 0:00,93.21857452,95.23857117,94.80571747,14699300
784,94.04428864,7/2/2015 0:00,93.2142868,94.19857025,93.9985733,11053000
785,94.57142639,7/6/2015 0:00,93.33999634,94.92857361,93.47285461,11808300
786,94.09143066,7/7/2015 0:00,92.62285614,95.42713928,95.01285553,21573300
787,93.50714111,7/8/2015 0:00,92.2842865,93.99571228,93.47142792,12990600
788,95.72714233,7/9/2015 0:00,94.2857132,95.84571075,94.90000153,16731400
789,97.22856903,7/10/2015 0:00,96.90000153,98.50285339,97.52285767,21636300
790,101.0871429,7/13/2015 0:00,98.07857513,102.3085709,98.09857178,33205200
791,100.3714294,7/14/2015 0:00,99.65285492,101.6357117,101.271431,19736500
792,98.12999725,7/15/2015 0:00,97.05000305,100.75,99.97000122,30898600
793,115.8099976,7/16/2015 0:00,107.6800003,116.4899979,111.0199966,63461000
794,114.7699966,7/17/2015 0:00,114.2399979,117.8799973,117.3399963,25136900
795,110.5500031,7/20/2015 0:00,110.1399994,114.6999969,114.6999969,22676900
796,112.5100021,7/21/2015 0:00,109.3199997,113.7099991,110.2099991,14085400
797,111.5,7/22/2015 0:00,110.5599976,113.8799973,112.1399994,10500500
798,110.0999985,7/23/2015 0:00,109.8399963,112.1800003,110.9100037,8306800
799,109.3399963,7/24/2015 0:00,108.9000015,111.6800003,111.5500031,8125100
800,106.4300003,7/27/2015 0:00,106.25,109.8600006,107.7900009,11302600
801,106.9000015,7/28/2015 0:00,103.8799973,107.9400024,107.2900009,11155900
802,107.0800018,7/29/2015 0:00,105.4000015,107.75,106.8300018,6695600
803,111.5599976,7/30/2015 0:00,105.4000015,111.9000015,106.4000015,14229200
804,114.3099976,7/31/2015 0:00,111.1500015,115,111.9499969,16349100
805,112.5599976,8/3/2015 0:00,111.7799988,114.5999985,114.5999985,10144800
806,121.1500015,8/4/2015 0:00,113,122.7900009,113.1500015,29653300
807,123.7099991,8/5/2015 0:00,122.7099991,129.2899933,125.6200027,26946500
808,126.4499969,8/6/2015 0:00,122.0400009,128.8500061,126.2900009,24716700
809,123.5199966,8/7/2015 0:00,121.3000031,126.5999985,126.4199982,17360700
810,123.0299988,8/10/2015 0:00,121.5100021,126.5,126.0899963,13424600
811,122.7399979,8/11/2015 0:00,120,123.7600021,120.0100021,11596800
812,120.5100021,8/12/2015 0:00,118.6600037,122.4499969,121.4700012,13822500
813,123.7300034,8/13/2015 0:00,119.3399963,125.7300034,120.9899979,15284400
814,123.3899994,8/14/2015 0:00,123,125,124.9599991,8667700
815,125.3600006,8/17/2015 0:00,122.5899963,125.6999969,123.1399994,9233800
816,124.0500031,8/18/2015 0:00,123.5500031,126.75,125.2600021,9382000
817,122.0599976,8/19/2015 0:00,121.5,123.6999969,123.5,10115300
818,112.4899979,8/20/2015 0:00,111.3399963,121.4499969,119.8000031,28045300
819,103.9599991,8/21/2015 0:00,102.75,110,106.1999969,33228300
820,96.87999725,8/24/2015 0:00,85.5,109.6299973,88.75,59951900
821,101.5199966,8/25/2015 0:00,101.5,107.8799973,107.75,37620700
822,110.1299973,8/26/2015 0:00,102.0199966,110.2799988,107.1500015,36164600
823,117.6600037,8/27/2015 0:00,113.0199966,118.25,114.9400024,37056100
824,117.6299973,8/28/2015 0:00,115.8799973,119.3499985,116.3499985,20240200
825,115.0299988,8/31/2015 0:00,113.7600021,117,115.2399979,17005600
826,105.7900009,9/1/2015 0:00,103.8199997,111.2399979,109.3499985,35977100
827,105.4400024,9/2/2015 0:00,100.3000031,109.5,109.3099976,39843300
828,101.0599976,9/3/2015 0:00,100.1100006,104.1699982,102.6900024,29546700
829,98.79000092,9/4/2015 0:00,97.33999634,99.93000031,98.05000305,24212000
830,94.94999695,9/8/2015 0:00,93.55000305,102.5,102.0800018,43479700
831,99.18000031,9/9/2015 0:00,95.51999664,102.7900009,96.51000214,35524400
832,99.48000336,9/10/2015 0:00,96.77999878,100.8499985,99.41999817,21031900
833,97.51000214,9/11/2015 0:00,97.23000336,100.8499985,98.56999969,17373900
834,95.69000244,9/14/2015 0:00,94.33000183,97.91000366,96.83999634,15546000
835,99.16000366,9/15/2015 0:00,93.61000061,99.65000153,95.22000122,22591100
836,104.0800018,9/16/2015 0:00,99.33000183,104.4800034,99.69999695,28058200
837,104.2099991,9/17/2015 0:00,101.8300018,107.5,103.6699982,25817700
838,102.6200027,9/18/2015 0:00,100.7099991,104.3600006,102,21715000
839,100.3000031,9/21/2015 0:00,99.55999756,103.7699966,103.3000031,17900600
840,98.47000122,9/22/2015 0:00,97,99.90000153,98.29000092,16717900
841,98.06999969,9/23/2015 0:00,97.66000366,99.73999786,98.59999847,10264500
842,103.7600021,9/24/2015 0:00,96.77999878,104,97.11000061,21274500
843,102.2399979,9/25/2015 0:00,101.5699997,105.4499969,105.3000031,19066600
844,99.47000122,9/28/2015 0:00,97.83999634,103.3300018,101.5699997,17026600
845,98.34999847,9/29/2015 0:00,96.84999847,100.6299973,99.62999725,17405900
846,103.2600021,9/30/2015 0:00,99.05000305,103.4599991,99.91000366,17027600
847,105.9800034,10/1/2015 0:00,101.1200027,106.1100006,102.9100037,17426900
848,106.1100006,10/2/2015 0:00,101.4499969,106.8700027,103.0100021,21526700
849,111.25,10/5/2015 0:00,105.7600021,112.2799988,107.4800034,21157900
850,108.3300018,10/6/2015 0:00,105.6399994,112.25,110.3300018,20629800
851,108.0999985,10/7/2015 0:00,106.75,109.7799988,108.8399963,12329500
852,114.9300003,10/8/2015 0:00,102.5999985,115.0500031,107.9400024,42831900
853,113.3300018,10/9/2015 0:00,112.4400024,115.8300018,114.1100006,22455200
854,113.4499969,10/12/2015 0:00,112.3600006,115.4199982,114.4499969,12624500
855,109.7300034,10/13/2015 0:00,108.7799988,113.7200012,112.8499985,17512100
856,110.2300034,10/14/2015 0:00,108.0500031,111.6299973,111.5,33231500
857,101.0899963,10/15/2015 0:00,99.09999847,104.8799973,103.7699966,48484300
858,98.98999786,10/16/2015 0:00,98.41000366,101.6500015,100.2099991,21340500
859,101.6900024,10/19/2015 0:00,96.26000214,103.6200027,98.06999969,29964700
860,98.98999786,10/20/2015 0:00,97.58000183,102.1100006,101.0599976,17345600
861,97.95999908,10/21/2015 0:00,97.01000214,100.3399963,99.66999817,13728500
862,97.31999969,10/22/2015 0:00,96.86000061,99.93000031,98.06999969,12786800
863,100.0400009,10/23/2015 0:00,97.26999664,101.5599976,97.61000061,18019900
864,103.0400009,10/26/2015 0:00,99.37999725,103.3099976,100.0500031,12234800
865,103.0699997,10/27/2015 0:00,101.2300034,104.7200012,102.5800018,12066400
866,105.8000031,10/28/2015 0:00,102.0599976,106.2099991,102.9000015,13094000
867,105.1200027,10/29/2015 0:00,104.75,106.9100037,105,9841400
868,108.3799973,10/30/2015 0:00,104.9000015,110.0999985,105.1200027,15571500
869,107.6399994,11/2/2015 0:00,106.3000031,109.3700027,109.1999969,11784600
870,109.7399979,11/3/2015 0:00,107.2399979,111.0500031,107.3600006,12484100
871,114.0500031,11/4/2015 0:00,109.3899994,114.2799988,110.3600006,17505000
872,113.5,11/5/2015 0:00,111.7200012,115.6800003,113.75,13814900
873,114.0599976,11/6/2015 0:00,112.0500031,114.8000031,113.3899994,10936600
874,109.8600006,11/9/2015 0:00,108.6399994,114,113.3600006,16154600
875,112.6999969,11/10/2015 0:00,108.0100021,112.8399963,108.8600006,11166400
876,112.8600006,11/11/2015 0:00,111.4100037,114.6100006,113.0800018,11039200
877,108.9199982,11/12/2015 0:00,108.1999969,115.25,112.5199966,17568200
878,103.6500015,11/13/2015 0:00,103.2699966,109.0699997,108.3399963,18819400
879,111.3499985,11/16/2015 0:00,101.8600006,111.6500015,102.9700012,19866200
880,117.0999985,11/17/2015 0:00,111.6999969,118.7900009,112.1100006,33016300
881,120.6299973,11/18/2015 0:00,116.0999985,121,117.9400024,23353600
882,120.2200012,11/19/2015 0:00,119.6100006,123.1299973,120.25,19253200
883,123.8399963,11/20/2015 0:00,119.2099991,124.0699997,120.8499985,17977000
884,125.0299988,11/23/2015 0:00,121.6600037,126.1999969,124.3000031,15727000
885,123.3099976,11/24/2015 0:00,120.0299988,124.6600037,123.6699982,18335300
886,124.1600037,11/25/2015 0:00,122.3600006,125.1999969,124.2300034,10980700
887,125.4400024,11/27/2015 0:00,123.5899963,126.3899994,123.8499985,6645500
888,123.3300018,11/30/2015 0:00,122.8899994,126.5999985,126.0299988,13894000
889,125.3700027,12/1/2015 0:00,122.4199982,125.5699997,124.4700012,12550800
890,128.9299927,12/2/2015 0:00,124.9300003,131.3500061,125.5299988,24105700
891,126.8099976,12/3/2015 0:00,126.3899994,132.1999969,129.6199951,26647300
892,130.9299927,12/4/2015 0:00,125.75,130.9900055,127,20250400
893,125.3600006,12/7/2015 0:00,122.75,133.2700043,131.1900024,23351600
894,126.9800034,12/8/2015 0:00,121.0999985,128.2400055,121.5100021,18591100
895,124.1999969,12/9/2015 0:00,122.3300018,128.7799988,127.6999969,17788800
896,122.9100037,12/10/2015 0:00,121.6200027,125.2099991,124.5,13474100
897,118.9100037,12/11/2015 0:00,118.5999985,123,121.4499969,16105300
898,120.6699982,12/14/2015 0:00,114.6600037,120.9000015,119.7699966,18679300
899,118.5999985,12/15/2015 0:00,118.5400009,123.3000031,121.9300003,11760000
900,122.6399994,12/16/2015 0:00,118.0899963,123,119.8000031,13181000
901,122.5100021,12/17/2015 0:00,122.4199982,126.3499985,123.9700012,17284900
902,118.0199966,12/18/2015 0:00,117.9199982,122.1900024,120.8499985,17948100
903,116.6299973,12/21/2015 0:00,115.6600037,119.5899963,119.5100021,11670000
904,116.2399979,12/22/2015 0:00,114.8600006,117.4300003,117.3000031,9689000
905,118.1600037,12/23/2015 0:00,115.7799988,118.5599976,116.9100037,9324300
906,117.3300018,12/24/2015 0:00,117.3000031,118.8000031,118.2200012,3531300
907,117.1100006,12/28/2015 0:00,113.8499985,117.3499985,117.2600021,8424300
908,119.1200027,12/29/2015 0:00,116.9199982,119.5999985,118.1900024,8159200
909,116.7099991,12/30/2015 0:00,116.4300003,119.0199966,118.9499969,8149700
910,114.3799973,12/31/2015 0:00,114.2799988,117.4599991,116.2099991,9273000
911,109.9599991,1/4/2016 0:00,105.2099991,110,109,20794800
912,107.6600037,1/5/2016 0:00,105.8499985,110.5800018,110.4499969,17664600
913,117.6800003,1/6/2016 0:00,104.9599991,117.9100037,105.2900009,33045700
914,114.5599976,1/7/2016 0:00,112.2900009,122.1800003,116.3600006,33636700
915,111.3899994,1/8/2016 0:00,111.0999985,117.7200012,116.3300018,18067100
916,114.9700012,1/11/2016 0:00,111.1999969,116.7900009,112.1299973,21920400
917,116.5800018,1/12/2016 0:00,115.0800018,117.7799988,116.1100006,15133500
918,106.5599976,1/13/2016 0:00,104.5299988,114.4800034,114.4300003,24921600
919,107.0599976,1/14/2016 0:00,101.2099991,109.25,105.6500015,23664800
920,104.0400009,1/15/2016 0:00,101.7200012,105.5,102.4300003,19775100
921,107.8899994,1/19/2016 0:00,105.5500031,110.1399994,106.5699997,35722800
922,107.7399979,1/20/2016 0:00,97.05000305,109.9899979,108.9100037,53009400
923,102.3499985,1/21/2016 0:00,102.0999985,108.5100021,108.3199997,31027500
924,100.7200012,1/22/2016 0:00,99.22000122,104.9899979,104.7200012,26821800
925,99.12000275,1/25/2016 0:00,99,102.6800003,99.77999878,20321100
926,97.83000183,1/26/2016 0:00,94.84999847,100.5500031,99.73999786,22083900
927,91.15000153,1/27/2016 0:00,90.58999634,97.84999847,96.61000061,25556200
928,94.41000366,1/28/2016 0:00,90.11000061,95.25,93.83999634,24562300
929,91.83999634,1/29/2016 0:00,90.62999725,94.38999939,92,20463900
930,94.08999634,2/1/2016 0:00,91.30000305,97.18000031,91.79000092,19684500
931,91.48999786,2/2/2016 0:00,90.73000336,96.65000153,95.54000092,21906500
932,90.73999786,2/3/2016 0:00,86.13999939,92.69000244,92.41000366,27466000
933,89.70999908,2/4/2016 0:00,86.54000092,91.25,89.5,19108600
934,82.79000092,2/5/2016 0:00,81.86000061,88.94999695,88.23000336,25929300
935,83.31999969,2/8/2016 0:00,79.94999695,84.69999695,80.56999969,25035600
936,86.12999725,2/9/2016 0:00,81.55000305,88.40000153,81.75,25892900
937,88.44999695,2/10/2016 0:00,87.41999817,92.20999908,89,23146500
938,86.34999847,2/11/2016 0:00,82.91000366,88.38999939,87.41999817,21820300
939,87.40000153,2/12/2016 0:00,85.26000214,89.72000122,86.63999939,19067700
940,89.05000305,2/16/2016 0:00,87.54000092,90.13999939,89,16356600
941,94.76000214,2/17/2016 0:00,89.63999939,94.76999664,90.12999725,18323800
942,90.48999786,2/18/2016 0:00,90.30999756,94.90000153,94.80000305,17695300
943,89.23000336,2/19/2016 0:00,88.02999878,91.40000153,89.98000336,14259200
944,91.93000031,2/22/2016 0:00,88.30000305,93.11000061,90.75,16321800
945,89.12000275,2/23/2016 0:00,89.05000305,92.48999786,91.40000153,12744400
946,91.61000061,2/24/2016 0:00,86.69999695,91.76000214,88.5,15972800
947,94.52999878,2/25/2016 0:00,90.20999908,94.80999756,91.08000183,17898800
948,94.79000092,2/26/2016 0:00,94.25,97.48000336,95.30000305,16975200
949,93.41000366,2/29/2016 0:00,93.33999634,97.19999695,94.80999756,13663100
950,98.30000305,3/1/2016 0:00,93.61000061,99.16000366,94.58000183,17048800
951,97.61000061,3/2/2016 0:00,95.90000153,99.48000336,98.01000214,19102800
952,97.93000031,3/3/2016 0:00,95.38999939,98.34999847,97.83000183,15320900
953,101.5800018,3/4/2016 0:00,98.31999969,102.2200012,98.76000214,23414600
954,95.48999786,3/7/2016 0:00,95.25,101.7900009,101,23855200
955,96.23000336,3/8/2016 0:00,94.5,98.27999878,95,14797000
956,98,3/9/2016 0:00,95,98.37000275,96.81999969,12298700
957,97.36000061,3/10/2016 0:00,95.44999695,99.73999786,98.18000031,17002100
958,97.66000366,3/11/2016 0:00,96.05000305,99.59999847,99.51000214,15114300
959,98.12999725,3/14/2016 0:00,97.16999817,99.41999817,97.19999695,11251900
960,97.86000061,3/15/2016 0:00,96.43000031,98.51000214,97.87000275,9691800
961,99.34999847,3/16/2016 0:00,97.5,99.73000336,97.52999878,12630500
962,99.72000122,3/17/2016 0:00,99,101.3899994,99.05000305,13825000
963,101.1200027,3/18/2016 0:00,100.0100021,102.4100037,100.5,15453500
964,101.0599976,3/21/2016 0:00,99.5,102.0999985,101.1500015,9578500
965,99.83999634,3/22/2016 0:00,99.19999695,101.5199966,100.4800034,9069900
966,99.58999634,3/23/2016 0:00,98.80999756,100.3899994,99.75,8313500
967,98.36000061,3/24/2016 0:00,97.06999969,98.84999847,98.63999939,10671100
968,101.2099991,3/28/2016 0:00,97.81999969,101.4400024,98.33999634,12432200
969,104.1299973,3/29/2016 0:00,101,104.3300018,101.0800018,16008900
970,102.1900024,3/30/2016 0:00,101.4800034,104.9100037,104.6500015,14705000
971,102.2300034,3/31/2016 0:00,101.0500031,103.5299988,102.4300003,9747500
972,105.6999969,4/1/2016 0:00,102.4700012,105.7900009,102.9300003,14182400
973,104.3499985,4/4/2016 0:00,103.1999969,105.9199982,105.9000015,10940400
974,104.9400024,4/5/2016 0:00,103.25,105.75,103.4700012,10060900
975,104.8300018,4/6/2016 0:00,104.25,106.4400024,105.3000031,9605800
976,104.4499969,4/7/2016 0:00,103.5999985,106.4400024,104.3099976,10774900
977,103.8099976,4/8/2016 0:00,102.8199997,105.3300018,105.1200027,7857600
978,102.6800003,4/11/2016 0:00,102.6200027,104.9800034,104.0400009,7451300
979,106.9800034,4/12/2016 0:00,102.2099991,107.2200012,103.1500015,12437000
980,109.6500015,4/13/2016 0:00,107.8799973,111.2799988,108,16701700
981,110.4199982,4/14/2016 0:00,109.1500015,111.6399994,110.0100021,9553700
982,111.5100021,4/15/2016 0:00,109.7799988,111.8499985,110.6399994,11746100
983,108.4000015,4/18/2016 0:00,106.0199966,110.6999969,109.9000015,32816400
984,94.33999634,4/19/2016 0:00,94.19999695,101.3700027,99.48999786,55728800
985,96.76999664,4/20/2016 0:00,93.13999939,96.98000336,94.33999634,26613500
986,94.98000336,4/21/2016 0:00,94.77999878,97.37999725,97.30999756,19919400
987,95.90000153,4/22/2016 0:00,94.20999908,96.69000244,94.84999847,15806300
988,93.55999756,4/25/2016 0:00,92.80000305,95.75,95.69999695,14985400
989,92.43000031,4/26/2016 0:00,91.25,93.55000305,93.5,15330900
990,91.04000092,4/27/2016 0:00,90.20999908,92.5,92.18000031,12218900
991,90.27999878,4/28/2016 0:00,90.08999634,92.66999817,91.5,11474900
992,90.02999878,4/29/2016 0:00,88.20999908,90.55999756,90.5,13968000
993,93.11000061,5/2/2016 0:00,89.88999939,93.22000122,90.41000366,12547000
994,91.54000092,5/3/2016 0:00,91.30000305,93.25,92.08000183,10593900
995,90.79000092,5/4/2016 0:00,90.34999847,92.16000366,91,7394700
996,89.37000275,5/5/2016 0:00,89.25,92.08000183,90.91000366,10368500
997,90.83999634,5/6/2016 0:00,88.11000061,90.87999725,88.83000183,10433900
998,90.54000092,5/9/2016 0:00,89.90000153,91.83000183,90.73000336,9543700
999,92.88999939,5/10/2016 0:00,91.08999634,93.25,91.13999939,11175900
1000,90.01999664,5/11/2016 0:00,89.90000153,92.58999634,92.40000153,11692900
1001,87.73999786,5/12/2016 0:00,85.73999786,90.41000366,90.31999969,20408100
1002,87.87999725,5/13/2016 0:00,86.26000214,88.58999634,87.38999939,11571400
1003,89.12000275,5/16/2016 0:00,86.15000153,90,87.55999756,11247800
1004,88.62999725,5/17/2016 0:00,88.16999817,90.87000275,89,11571300
1005,90.5,5/18/2016 0:00,88.25,91.72000122,88.25,13911800
1006,89.55000305,5/19/2016 0:00,88.30000305,91.26999664,90.16000366,11450300
1007,92.48999786,5/20/2016 0:00,89.98000336,93.27999878,90.08000183,15063000
1008,94.88999939,5/23/2016 0:00,92.84999847,95.29000092,92.98000336,13992300
1009,97.88999939,5/24/2016 0:00,95.75,99.13999939,95.98000336,21246000
1010,100.1999969,5/25/2016 0:00,98.30000305,100.3099976,99,15142900
1011,102.8099976,5/26/2016 0:00,101.3799973,104,103.2099991,17824700
1012,103.3000031,5/27/2016 0:00,101.4400024,103.5,102.4400024,9092100
1013,102.5699997,5/31/2016 0:00,102.1299973,103.4499969,102.9499969,8725700
1014,101.5100021,6/1/2016 0:00,100.1600037,101.9199982,101.5,8393400
1015,101.25,6/2/2016 0:00,100.7699966,102.1500015,101.3899994,7992400
1016,99.58999634,6/3/2016 0:00,98.52999878,101,100.9899979,9224000
1017,100.7399979,6/6/2016 0:00,99.72000122,101.0699997,100.2900009,6828100
1018,99.88999939,6/7/2016 0:00,99.76999664,101.6299973,101.1999969,6474700
1019,97.86000061,6/8/2016 0:00,97.59999847,100.2799988,100.0199966,9423900
1020,97.08999634,6/9/2016 0:00,96.66000366,98.43000031,97.22000122,8923800
1021,93.75,6/10/2016 0:00,93.27999878,95.34999847,94.87999725,12907900
1022,93.84999847,6/13/2016 0:00,93.62000275,97.19999695,95.01999664,13484300
1023,94.12000275,6/14/2016 0:00,93.26999664,95.80000305,94.16000366,9480400
1024,94.29000092,6/15/2016 0:00,93.5,95.45999908,94.61000061,7675400
1025,95.44000244,6/16/2016 0:00,93.25,95.55999756,94.18000031,7550800
1026,94.44999695,6/17/2016 0:00,94.19999695,95.76999664,95.75,8046800
1027,93.80000305,6/20/2016 0:00,93.65000153,95.87999725,95.22000122,9026400
1028,90.98999786,6/21/2016 0:00,90.76999664,93.87999725,93.87000275,15199700
1029,90.01000214,6/22/2016 0:00,89.76999664,91.98000336,90.77999878,9454700
1030,91.66000366,6/23/2016 0:00,88.15000153,91.68000031,90.62000275,10819000
1031,88.44000244,6/24/2016 0:00,87.20999908,90.48999786,87.52999878,11248600
