,Close,Date,High,Low,Open,Volume
693,78.83999634,2/23/2015 0:00,78.37999725,80.19000244,79.95999908,24139100
694,78.44999695,2/24/2015 0:00,78.09999847,79.48000336,78.5,18897100
695,79.55999756,2/25/2015 0:00,78.5,80.19999695,78.5,25593800
696,80.41000366,2/26/2015 0:00,79.72000122,81.37000275,79.87999725,31111900
697,78.97000122,2/27/2015 0:00,78.62000275,81.23000336,80.68000031,30739200
698,79.75,3/2/2015 0:00,78.51999664,79.86000061,79,21662500
699,79.59999847,3/3/2015 0:00,78.51999664,79.69999695,79.61000061,18635000
700,80.90000153,3/4/2015 0:00,78.84999847,81.15000153,79.30000305,28126700
701,81.20999908,3/5/2015 0:00,81.05000305,81.98999786,81.23000336,27825700
702,80.01000214,3/6/2015 0:00,79.83000183,81.33000183,80.90000153,24488600
703,79.44000244,3/9/2015 0:00,78.62999725,79.91000366,79.68000031,18925100
704,77.55000305,3/10/2015 0:00,77.55000305,79.26000214,78.5,23067100
705,77.56999969,3/11/2015 0:00,77.26000214,78.43000031,77.80000305,20215700
706,78.93000031,3/12/2015 0:00,77.91000366,79.05000305,78.09999847,16093300
707,78.05000305,3/13/2015 0:00,77.68000031,79.37999725,78.59999847,18557300
708,78.06999969,3/16/2015 0:00,77.36000061,78.12000275,77.95999908,19305400
709,79.36000061,3/17/2015 0:00,78.33999634,79.77999878,78.36000061,22170000
710,80.91000366,3/18/2015 0:00,79.16999817,81.23999786,79.25,36912400
711,82.75,3/19/2015 0:00,81,83,81.12000275,42099500
712,83.80000305,3/20/2015 0:00,83.06999969,84.59999847,83.38999939,44466300
713,84.43000031,3/23/2015 0:00,83.30000305,84.95999908,83.91999817,27357300
714,85.30999756,3/24/2015 0:00,84.51999664,86.06999969,84.70999908,32576500
715,82.91999817,3/25/2015 0:00,82.91999817,85.51999664,85.5,37436100
716,83.01000214,3/26/2015 0:00,82.13999939,83.76999664,82.72000122,32794800
717,83.30000305,3/27/2015 0:00,82.87999725,83.94999695,83.37999725,18372600
718,83.19999695,3/30/2015 0:00,82.41000366,84.33999634,83.80999756,24527700
719,82.22000122,3/31/2015 0:00,82.20999908,83.5,82.90000153,19734300
720,81.66999817,4/1/2015 0:00,80.87000275,82.72000122,82.5,22058200
721,81.55999756,4/2/2015 0:00,81.44000244,82.55999756,82.25,19664100
722,82.44000244,4/6/2015 0:00,80.80000305,82.80999756,80.80000305,19062900
723,82.31999969,4/7/2015 0:00,82.22000122,83.41999817,82.65000153,17467000
724,82.27999878,4/8/2015 0:00,81.83999634,83.09999847,82.62999725,18966700
725,82.16999817,4/9/2015 0:00,81.70999908,82.80000305,82.5,15927300
726,82.04000092,4/10/2015 0:00,81.91000366,82.61000061,82.20999908,12529700
727,83.01000214,4/13/2015 0:00,81.91999817,83.94000244,81.93000031,26883100
728,83.51999664,4/14/2015 0:00,82.44000244,83.69000244,83.16999817,19634200
729,82.70999908,4/15/2015 0:00,82.26999664,83.66000366,83.55000305,22390900
730,82.30999756,4/16/2015 0:00,82.15000153,83.06999969,82.47000122,13769700
731,80.77999878,4/17/2015 0:00,80.37000275,82.11000061,81.48000336,24215000
732,83.08999634,4/20/2015 0:00,81.23999786,83.15000153,81.54000092,28796800
733,83.62000275,4/21/2015 0:00,83.54000092,84.48999786,84,27171900
734,84.62999725,4/22/2015 0:00,83.65000153,84.73999786,84.31999969,45548000
735,82.41000366,4/23/2015 0:00,82.41000366,85.58999634,84.09999847,73728100
736,81.52999878,4/24/2015 0:00,81.48000336,82.94000244,82.76999664,29660400
737,81.91000366,4/27/2015 0:00,81.62999725,82.93000031,81.87000275,25446000
738,80.68000031,4/28/2015 0:00,80.23000336,81.90000153,81.83000183,23775300
739,80.47000122,4/29/2015 0:00,79.51999664,81.38999939,80.01000214,26430300
740,78.76999664,4/30/2015 0:00,78.31999969,80.95999908,80.01000214,28999000
741,78.98999786,5/1/2015 0:00,78.11000061,79.76000214,79.23999786,24136400
742,78.80999756,5/4/2015 0:00,78.62999725,79.69000244,79.33000183,14692000
743,77.55999756,5/5/2015 0:00,77.22000122,78.80000305,78.55000305,22311300
744,78.09999847,5/6/2015 0:00,77.05000305,78.80999756,77.97000122,28663000
745,78.43000031,5/7/2015 0:00,77.55999756,78.94000244,78,19749400
746,78.51000214,5/8/2015 0:00,78.02999878,79.23000336,79.09999847,19943600
747,78.01000214,5/11/2015 0:00,77.93000031,79.02999878,78.48000336,18874100
748,77.45999908,5/12/2015 0:00,76.79000092,77.88999939,77.87000275,21285300
749,78.44000244,5/13/2015 0:00,77.65000153,78.52999878,77.72000122,21512300
750,81.37000275,5/14/2015 0:00,78.66999817,81.84999847,78.94000244,49438000
751,80.41999817,5/15/2015 0:00,80.18000031,81.51999664,81.41000366,27069900
752,80.87999725,5/18/2015 0:00,80.23000336,81.37999725,80.33000183,21613700
753,80.62999725,5/19/2015 0:00,80.55000305,81.69000244,81.25,17955400
754,80.55000305,5/20/2015 0:00,79.45999908,81.09999847,80.47000122,23056900
755,80.48000336,5/21/2015 0:00,80.08000183,80.91999817,80.19000244,13402700
756,80.54000092,5/22/2015 0:00,80.25,81.30999756,80.34999847,19567900
757,79.33000183,5/26/2015 0:00,79.08000183,80.59999847,80.43000031,16321300
758,80.55000305,5/27/2015 0:00,79.43000031,80.66000366,79.59999847,14160900
759,80.15000153,5/28/2015 0:00,80,81.06999969,80.25,11982000
760,79.19000244,5/29/2015 0:00,78.87999725,80.06999969,79.94999695,16134600
761,80.29000092,6/1/2015 0:00,78.66000366,80.37999725,79.30000305,18119000
762,80.44000244,6/2/2015 0:00,79.55999756,81.34999847,79.76000214,18923300
763,82.44000244,6/3/2015 0:00,81.25,82.52999878,81.34999847,31775000
764,82.05000305,6/4/2015 0:00,81.51000214,82.94999695,82.13999939,20863900
765,82.13999939,6/5/2015 0:00,81.51000214,82.45999908,81.87000275,16143100
766,80.66999817,6/8/2015 0:00,80.12999725,82,81.81999969,16915500
767,80.66999817,6/9/2015 0:00,79.31999969,81.19000244,80.59999847,16497500
768,82.16000366,6/10/2015 0:00,80.80999756,82.59999847,80.83000183,21531200
769,81.83000183,6/11/2015 0:00,81.36000061,82.90000153,82.30999756,18656800
770,81.52999878,6/12/2015 0:00,81.19999695,82.08999634,81.37000275,11417900
771,80.70999908,6/15/2015 0:00,80.06999969,80.93000031,80.55000305,18805100
772,81.05999756,6/16/2015 0:00,80.44999695,81.51000214,80.81999969,13693700
773,81.79000092,6/17/2015 0:00,81.33999634,82.22000122,81.76000214,18350300
774,82.91000366,6/18/2015 0:00,81.56999969,83.19000244,81.63999939,26782600
775,82.51000214,6/19/2015 0:00,82.12000275,82.98000336,82.83000183,23353200
776,84.73999786,6/22/2015 0:00,83.30999756,84.97000122,83.41000366,29383100
777,87.87999725,6/23/2015 0:00,84.76000214,87.97000122,84.95999908,50667900
778,88.86000061,6/24/2015 0:00,87.44999695,89.25,87.66000366,41370200
779,87.98000336,6/25/2015 0:00,87.83999634,89.40000153,89.26000214,27302000
780,88.01000214,6/26/2015 0:00,86.83000183,88.33999634,88.12000275,38214600
781,85.80000305,6/29/2015 0:00,85.73000336,87.5,86.61000061,35957900
782,85.76999664,6/30/2015 0:00,85.56999969,86.69999695,86.59999847,23016500
783,86.91000366,7/1/2015 0:00,86.48999786,87.94999695,86.76999664,25260000
784,87.29000092,7/2/2015 0:00,86.33999634,87.44000244,87.40000153,16908800
785,87.55000305,7/6/2015 0:00,86.38999939,88.19000244,86.48999786,24635900
786,87.22000122,7/7/2015 0:00,85.23000336,87.84999847,87.80000305,33059900
787,85.65000153,7/8/2015 0:00,85.44999695,86.75,86.29000092,24399300
788,85.87999725,7/9/2015 0:00,85.65000153,87.59999847,86.73000336,23307400
789,87.94999695,7/10/2015 0:00,86.76999664,88.22000122,87.34999847,23245900
790,90.09999847,7/13/2015 0:00,88.41999817,90.22000122,88.66000366,29976700
791,89.68000031,7/14/2015 0:00,89.65000153,90.80000305,90.45999908,26627800
792,89.76000214,7/15/2015 0:00,89.41999817,90.98999786,90,30886600
793,90.84999847,7/16/2015 0:00,89.76999664,90.86000061,90.27999878,21804100
794,94.97000122,7/17/2015 0:00,92.54000092,95.38999939,92.55000305,54001600
795,97.91000366,7/20/2015 0:00,95.36000061,98.59999847,95.84999847,54860500
796,98.38999939,7/21/2015 0:00,97.13999939,99.23999786,98.94999695,39453300
797,97.04000092,7/22/2015 0:00,95.91999817,97.58000183,96.73999786,28299500
798,95.44000244,7/23/2015 0:00,94.80999756,97.44999695,96.95999908,29418800
799,96.94999695,7/24/2015 0:00,95.87999725,97.76000214,97.34999847,33444900
800,94.16999817,7/27/2015 0:00,93.83000183,96.61000061,96.58000183,38585400
801,95.29000092,7/28/2015 0:00,93.30999756,95.55999756,94.83999634,35236000
802,96.98999786,7/29/2015 0:00,94.73999786,97.27999878,96.31999969,64648300
803,95.20999908,7/30/2015 0:00,91.80000305,95.80999756,94.91000366,86211300
804,94.01000214,7/31/2015 0:00,93.94999695,96.33000183,94.94999695,46509000
805,94.13999939,8/3/2015 0:00,92.80000305,95.08000183,93.52999878,29343100
806,94.05999756,8/4/2015 0:00,93.33000183,94.73000336,93.79000092,20136000
807,96.44000244,8/5/2015 0:00,95.18000031,97.08999634,95.25,29813200
808,95.12000275,8/6/2015 0:00,94.41999817,98.73999786,97.18000031,42271300
809,94.30000305,8/7/2015 0:00,93.61000061,95.40000153,95.37999725,23199100
810,94.15000153,8/10/2015 0:00,93.62999725,95.90000153,95.68000031,21624200
811,93.62000275,8/11/2015 0:00,92.90000153,94.76000214,93.73000336,22491000
812,94.19000244,8/12/2015 0:00,91.19000244,94.44000244,92.69999695,27050500
813,93.43000031,8/13/2015 0:00,93.34999847,94.73000336,94.05000305,17451800
814,94.41999817,8/14/2015 0:00,93.20999908,94.72000122,93.54000092,15929700
815,93.93000031,8/17/2015 0:00,93.38999939,94.45999908,94.41999817,18313500
816,95.16999817,8/18/2015 0:00,94.04000092,95.84999847,94.08000183,22278800
817,95.30999756,8/19/2015 0:00,94.16000366,96.09999847,94.62999725,23251300
818,90.55999756,8/20/2015 0:00,90.45999908,94.76999664,93.54000092,44598200
819,86.05999756,8/21/2015 0:00,85.61000061,89.18000031,87.51999664,62778700
820,82.08999634,8/24/2015 0:00,72,82.08999634,77.02999878,83710700
821,83,8/25/2015 0:00,83,87.66999817,86.94999695,52021200
822,87.19000244,8/26/2015 0:00,83.26000214,87.45999908,85.94999695,45124300
823,89.73000336,8/27/2015 0:00,87.19000244,90.05999756,89.09999847,42431400
824,91.01000214,8/28/2015 0:00,89.79000092,91.48000336,89.87999725,33215900
825,89.43000031,8/31/2015 0:00,88.88999939,91.05000305,90.59999847,32850700
826,87.23000336,9/1/2015 0:00,86.5,89.38999939,86.84999847,36097400
827,89.88999939,9/2/2015 0:00,87.62999725,89.88999939,88.80999756,27190500
828,88.15000153,9/3/2015 0:00,87.73000336,89.81999969,89.76000214,27048200
829,88.26000214,9/4/2015 0:00,86.69999695,88.38999939,87.19999695,27328700
830,89.52999878,9/8/2015 0:00,88.83000183,90.23999786,89.69000244,27012500
831,90.44000244,9/9/2015 0:00,90.16999817,91.98000336,90.77999878,32551100
832,91.98000336,9/10/2015 0:00,89.62999725,92.05999756,90.06999969,26437400
833,92.05000305,9/11/2015 0:00,91.12999725,92.08000183,91.68000031,21185000
834,92.30999756,9/14/2015 0:00,91.59999847,92.62000275,92.30999756,20127900
835,92.90000153,9/15/2015 0:00,91.79000092,93.25,92.37000275,18859400
836,93.44999695,9/16/2015 0:00,92.62999725,93.59999847,92.90000153,16321200
837,94.33999634,9/17/2015 0:00,92.90000153,95.51000214,93.37000275,27841800
838,94.40000153,9/18/2015 0:00,93.05000305,95.19000244,93.19999695,62300000
839,95.55000305,9/21/2015 0:00,94.51999664,96.48999786,94.62000275,28790000
840,92.95999908,9/22/2015 0:00,91.91999817,94.68000031,93.76999664,36888900
841,93.97000122,9/23/2015 0:00,92.80000305,94.31999969,93.40000153,21701400
842,94.41000366,9/24/2015 0:00,92.23999786,94.76999664,93.05999756,29106000
843,92.76999664,9/25/2015 0:00,92.05999756,95.84999847,95.79000092,28961600
844,89.20999908,9/28/2015 0:00,88.18000031,92.29000092,92.08000183,41199900
845,86.66999817,9/29/2015 0:00,85.72000122,90.05999756,89.09999847,42281800
846,89.90000153,9/30/2015 0:00,88.01000214,90.01999664,88.44000244,36169100
847,90.94999695,10/1/2015 0:00,88.36000061,90.94999695,90.05000305,29283700
848,92.06999969,10/2/2015 0:00,88.37000275,92.19999695,88.90000153,37881700
849,94.01000214,10/5/2015 0:00,92.66000366,94.26999664,92.94000244,27292500
850,92.80000305,10/6/2015 0:00,92.33999634,94.16999817,94.08000183,22172800
851,92.40000153,10/7/2015 0:00,91.37000275,93.66000366,93.11000061,24129300
852,92.47000122,10/8/2015 0:00,90.47000122,93.22000122,91.88999939,27290500
853,93.23999786,10/9/2015 0:00,92.23999786,93.73999786,92.90000153,20012900
854,94.26000214,10/12/2015 0:00,92.66999817,94.59999847,93.31999969,18449600
855,94.12000275,10/13/2015 0:00,93.55000305,95.37000275,93.66000366,19480300
856,94.06999969,10/14/2015 0:00,93.61000061,95.19999695,94.08000183,19253400
857,95.95999908,10/15/2015 0:00,94.90000153,96.30000305,94.98999786,27557500
858,97.54000092,10/16/2015 0:00,95.34999847,97.58999634,96.18000031,25412900
859,98.47000122,10/19/2015 0:00,96.91999817,98.56999969,97.18000031,23729900
860,97,10/20/2015 0:00,96.55999756,99.58999634,98.73000336,30881800
861,97.11000061,10/21/2015 0:00,96.47000122,98.18000031,97.37000275,21917800
862,99.66999817,10/22/2015 0:00,97.55000305,99.73000336,97.79000092,26392100
863,102.1900024,10/23/2015 0:00,100.1600037,102.8499985,101.9100037,42809700
864,103.7699966,10/26/2015 0:00,101.5500031,103.8099976,102.1999969,25961200
865,103.6999969,10/27/2015 0:00,102.4000015,104.0999985,102.9400024,23795500
866,104.1999969,10/28/2015 0:00,102.9199982,104.4800034,103.9000015,24081500
867,104.8799973,10/29/2015 0:00,103.5199966,105.1200027,103.9599991,20316700
868,101.9700012,10/30/2015 0:00,101.6500015,104.7200012,104.5100021,33487100
869,103.3099976,11/2/2015 0:00,101.1800003,103.4700012,101.7200012,24003900
870,102.5800018,11/3/2015 0:00,102.4000015,103.6500015,103.2200012,21242300
871,103.9400024,11/4/2015 0:00,102.4800034,104.1399994,103.1900024,43469300
872,108.7600021,11/5/2015 0:00,107.9499969,110.6500015,108.8000031,63232900
873,107.0999985,11/6/2015 0:00,105.9100037,108.7399979,108.0400009,35084300
874,106.4899979,11/9/2015 0:00,105.8600006,108.25,107,26383500
875,107.9100037,11/10/2015 0:00,105.2399979,108.1500015,105.9599991,25031700
876,109.0100021,11/11/2015 0:00,107.1100006,109.8700027,108.2699966,25057100
877,108.0199966,11/12/2015 0:00,108,109.3899994,108.4800034,20924700
878,103.9499969,11/13/2015 0:00,103.8300018,108.25,107.7099991,30278400
879,104.0400009,11/16/2015 0:00,100.4700012,104.1699982,103.3199997,49309200
880,105.1299973,11/17/2015 0:00,104.1399994,106.1999969,104.6200027,26807200
881,107.7699966,11/18/2015 0:00,105.3899994,107.8799973,105.8000031,23836500
882,106.2600021,11/19/2015 0:00,105.9499969,107.7300034,107.3600006,25520600
883,107.3199997,11/20/2015 0:00,106.6200027,107.8700027,106.8399963,22129600
884,106.9499969,11/23/2015 0:00,106.0800018,107.4700012,107.1900024,19897200
885,105.7399979,11/24/2015 0:00,104.3899994,106.4899979,106,23577300
886,105.4100037,11/25/2015 0:00,105.0999985,106.5999985,106.3300018,15150800
887,105.4499969,11/27/2015 0:00,104.8600006,105.9599991,105.7799988,5913100
888,104.2399979,11/30/2015 0:00,103.75,106.0999985,105.8399963,20383200
889,107.1200027,12/1/2015 0:00,104.5,107.1500015,104.8300018,22781900
890,106.0699997,12/2/2015 0:00,105.7900009,107.9199982,107,24429100
891,104.3799973,12/3/2015 0:00,103.3499985,106.8499985,106.2699966,23236500
892,106.1800003,12/4/2015 0:00,104.1100006,107.7300034,104.8099976,21224700
893,105.6100006,12/7/2015 0:00,104.6600037,106.8300018,106.4800034,15474900
894,106.4899979,12/8/2015 0:00,103.9499969,106.9100037,104,20401800
895,104.5999985,12/9/2015 0:00,103.5500031,106.4400024,106.1800003,23517300
896,105.4199982,12/10/2015 0:00,104.4100037,106.4000015,105.0500031,17454300
897,102.1200027,12/11/2015 0:00,101.9100037,104.3399963,104.1500015,26427700
898,104.6600037,12/14/2015 0:00,101.4599991,104.7399979,102.2900009,24648100
899,104.5500031,12/15/2015 0:00,104.2799988,105.8000031,105.3000031,21764300
900,106.7900009,12/16/2015 0:00,104.1900024,107.0899963,105.3700027,22680500
901,106.2200012,12/17/2015 0:00,106.1299973,107.75,107.4899979,21675700
902,104.0400009,12/18/2015 0:00,103.9700012,106.5899963,106.0800018,35994200
903,104.7699966,12/21/2015 0:00,103.5999985,105.1500015,104.9100037,16138800
904,105.5100021,12/22/2015 0:00,104.8099976,105.6600037,105.2200012,14597100
905,104.6299973,12/23/2015 0:00,103.8600006,106.1100006,105.8899994,19599700
906,105.0199966,12/24/2015 0:00,104.5,105.3199997,104.7399979,6501800
907,105.9300003,12/28/2015 0:00,104.5299988,105.9800034,105.0199966,13069700
908,107.2600021,12/29/2015 0:00,106.25,107.7399979,106.4199982,17179900
909,106.2200012,12/30/2015 0:00,106.0599976,107.25,107,13115000
910,104.6600037,12/31/2015 0:00,104.6200027,106.1699982,106,18391100
911,102.2200012,1/4/2016 0:00,99.75,102.2399979,101.9499969,37912400
912,102.7300034,1/5/2016 0:00,101.6699982,103.7099991,102.8899994,23258200
913,102.9700012,1/6/2016 0:00,100.9000015,103.7699966,101.1299973,25096200
914,97.91999817,1/7/2016 0:00,97.30000305,101.4300003,100.5,45172900
915,97.33000183,1/8/2016 0:00,97.02999878,100.5,99.87999725,35402300
916,97.51000214,1/11/2016 0:00,95.38999939,98.59999847,97.91000366,29932400
917,99.37000275,1/12/2016 0:00,97.55000305,99.95999908,99,28395400
918,95.44000244,1/13/2016 0:00,95.20999908,100.5800018,100.5800018,33410600
919,98.37000275,1/14/2016 0:00,92.44999695,98.87000275,95.84999847,48658600
920,94.97000122,1/15/2016 0:00,93.54000092,96.37999725,93.98000336,46132800
921,95.26000214,1/19/2016 0:00,93.91999817,97.41999817,96.52999878,30998300
922,94.34999847,1/20/2016 0:00,89.37000275,95,92.83000183,59051400
923,94.16000366,1/21/2016 0:00,92.62000275,95.98999786,94.91000366,30518900
924,97.94000244,1/22/2016 0:00,95.48999786,98.06999969,96.41000366,30495400
925,97.01000214,1/25/2016 0:00,96.93000031,99.48000336,98.72000122,32482000
926,97.33999634,1/26/2016 0:00,95.66000366,97.87999725,97.76000214,26877100
927,94.44999695,1/27/2016 0:00,94.23000336,97.84999847,97.79000092,58699400
928,109.1100006,1/28/2016 0:00,104.8099976,110.3399963,107.1999969,107475300
929,112.2099991,1/29/2016 0:00,108.8399963,112.8399963,108.9899979,62739500
930,115.0899963,2/1/2016 0:00,112.0100021,115.7200012,112.2699966,46132700
931,114.6100006,2/2/2016 0:00,113.1999969,117.5899963,114.8000031,59778600
932,112.6900024,2/3/2016 0:00,109.75,115.3399963,115.2699966,56919300
933,110.4899979,2/4/2016 0:00,109.25,111.9400024,111.8000031,38890200
934,104.0699997,2/5/2016 0:00,103.1800003,109.5800018,109.5100021,76894700
935,99.75,2/8/2016 0:00,97.45999908,102.6800003,100.4100037,71229700
936,99.54000092,2/9/2016 0:00,96.81999969,102.4000015,97.13999939,62709000
937,101,2/10/2016 0:00,100.2399979,103.25,101.5500031,45179400
938,101.9100037,2/11/2016 0:00,98.87999725,105.1100006,99.59999847,43670600
939,102.0100021,2/12/2016 0:00,101.0899963,104.2399979,103.7399979,36176800
940,101.6100006,2/16/2016 0:00,100.2399979,103.9300003,103.8000031,45687200
941,105.1999969,2/17/2016 0:00,100.4000015,105.7200012,102.0199966,44073400
942,103.4700012,2/18/2016 0:00,103.0299988,106,105.8000031,29593500
943,104.5699997,2/19/2016 0:00,102.0599976,105.0199966,102.5500031,32404500
944,107.1600037,2/22/2016 0:00,105.3399963,108.25,105.4899979,35709700
945,105.4599991,2/23/2016 0:00,105.1200027,107.4700012,106.8499985,25319300
946,106.8799973,2/24/2016 0:00,102.7399979,106.9499969,104.2099991,34412400
947,108.0699997,2/25/2016 0:00,105.6100006,108.0699997,107.1100006,29906300
948,107.9199982,2/26/2016 0:00,107.1600037,109.4499969,108.6999969,26686200
949,106.9199982,2/29/2016 0:00,106.75,108.9100037,107.5999985,32779000
950,109.8199997,3/1/2016 0:00,107.5999985,109.8199997,107.8300018,26817300
951,109.9499969,3/2/2016 0:00,108.7699966,110.5500031,109.6800003,25670200
952,109.5800018,3/3/2016 0:00,108.5400009,110.3000031,110.25,21353100
953,108.3899994,3/4/2016 0:00,107.9300003,110.0500031,110.0500031,24938900
954,105.7300034,3/7/2016 0:00,104.7200012,108.0699997,108.0699997,31436400
955,105.9300003,3/8/2016 0:00,104.4000015,107.3700027,104.7799988,25617000
956,107.5100021,3/9/2016 0:00,105.4899979,107.5100021,106.6999969,20493300
957,107.3199997,3/10/2016 0:00,105.7699966,108.6600037,107.9100037,24854300
958,109.4100037,3/11/2016 0:00,107.9199982,109.4199982,108.4800034,20697600
959,109.8899994,3/14/2016 0:00,108.7699966,110.3300018,109.2799988,17249400
960,110.6699982,3/15/2016 0:00,108.8399963,110.8300018,109.1100006,17618500
961,112.1800003,3/16/2016 0:00,110.0999985,112.5,110.4899979,24744800
962,111.0199966,3/17/2016 0:00,110.7300034,112.6900024,112.1500015,24241200
963,111.4499969,3/18/2016 0:00,110.2699966,112.4199982,111.5599976,36256900
964,111.8499985,3/21/2016 0:00,111.0299988,112.3700027,111.6600037,18448000
965,112.25,3/22/2016 0:00,111.1699982,112.8799973,111.3600006,19001100
966,112.5400009,3/23/2016 0:00,112,113.1900024,112.0100021,18562000
967,113.0500031,3/24/2016 0:00,111.6800003,113.0899963,112.1299973,17839100
968,113.6900024,3/28/2016 0:00,112.9499969,114.5899963,113.3199997,21351800
969,116.1399994,3/29/2016 0:00,113.6399994,116.3199997,113.8300018,29825300
970,114.6999969,3/30/2016 0:00,114.3600006,116.9899979,116.7300034,33235200
971,114.0999985,3/31/2016 0:00,113.7699966,115.0100021,114.6999969,21207500
972,116.0599976,4/1/2016 0:00,113.3499985,116.1699982,113.75,24760500
973,112.5500031,4/4/2016 0:00,111.6100006,114.5500031,114.0699997,48487900
974,112.2200012,4/5/2016 0:00,111.9000015,113.3199997,112.1100006,22962400
975,113.7099991,4/6/2016 0:00,112.4199982,113.8099976,112.4700012,20814600
976,113.6399994,4/7/2016 0:00,113.0699997,114.8899994,113.7900009,20714500
977,110.6299973,4/8/2016 0:00,109.9000015,114.3300018,114.25,48497800
978,108.9899979,4/11/2016 0:00,108.7699966,110.9100037,110.6999969,39762300
979,110.6100006,4/12/2016 0:00,108.9899979,111.1600037,109.3399963,26248100
980,110.5100021,4/13/2016 0:00,106.5199966,112.6500015,112.2300034,88227400
981,110.8399963,4/14/2016 0:00,110.2600021,112.0400009,110.6200027,28473300
982,109.6399994,4/15/2016 0:00,109.1999969,110.9700012,110.7900009,20922800
983,110.4499969,4/18/2016 0:00,109.1999969,110.8099976,109.7399979,21167200
984,112.2900009,4/19/2016 0:00,109.1600037,112.4499969,111.0999985,30210500
985,112.4199982,4/20/2016 0:00,111.5599976,113.2699966,112.4300003,21027900
986,113.4400024,4/21/2016 0:00,112.3099976,114.0400009,112.5500031,20875200
987,110.5599976,4/22/2016 0:00,109.0100021,111.75,111.2099991,38458200
988,110.0999985,4/25/2016 0:00,109.0699997,110.6699982,109.8700027,21017900
989,108.7600021,4/26/2016 0:00,108.1500015,110.5,110.4899979,22521500
990,108.8899994,4/27/2016 0:00,106.3099976,108.9400024,107.9400024,52213100
991,116.7300034,4/28/2016 0:00,116.2300034,120.7900009,119.5800018,87110100
992,117.5800018,4/29/2016 0:00,115.8399963,117.8399963,116.8199997,37140600
993,118.5699997,5/2/2016 0:00,116.5699997,118.7300034,117.8300018,28095200
994,117.4300003,5/3/2016 0:00,117.0199966,118.1600037,117.5199966,24117500
995,118.0599976,5/4/2016 0:00,116.5699997,118.3000031,116.6100006,23448400
996,117.8099976,5/5/2016 0:00,117.25,118.9800034,118.0400009,22056700
997,119.4899979,5/6/2016 0:00,117.1100006,119.6399994,117.1600037,26395600
998,119.2399979,5/9/2016 0:00,118.9000015,120.2799988,119.5400009,21138100
999,120.5,5/10/2016 0:00,119,120.5,119.6200027,23220000
1000,119.5199966,5/11/2016 0:00,119.4199982,121.0800018,120.4100037,22038400
1001,120.2799988,5/12/2016 0:00,118.9000015,120.8399963,119.9800034,22035500
1002,119.8099976,5/13/2016 0:00,119.6800003,120.6399994,120.3799973,18124300
1003,118.6699982,5/16/2016 0:00,117.3499985,119.6100006,119.3799973,31247800
1004,117.3499985,5/17/2016 0:00,117.1999969,119.0100021,118.8199997,21328600
1005,117.6500015,5/18/2016 0:00,116.7300034,118.2699966,116.8000031,21642300
1006,116.8099976,5/19/2016 0:00,115.8799973,117.4899979,117.0500031,20544100
1007,117.3499985,5/20/2016 0:00,116.9499969,117.9899979,116.9599991,18944800
1008,115.9700012,5/23/2016 0:00,115.9400024,117.5999985,117.4199982,20441000
1009,117.6999969,5/24/2016 0:00,116.1200027,117.7300034,116.2399979,20183600
1010,117.8899994,5/25/2016 0:00,117.3799973,118.6699982,118.1299973,20019800
1011,119.4700012,5/26/2016 0:00,117.9199982,119.7600021,118.2399979,18481300
1012,119.3799973,5/27/2016 0:00,119.0100021,119.8499985,119.5599976,13493600
1013,118.8099976,5/31/2016 0:00,118.1200027,120.0999985,119.4599991,23547600
1014,118.7799988,6/1/2016 0:00,117.8199997,119.0800018,118.5,15029500
1015,118.9300003,6/2/2016 0:00,118.2200012,119.4400024,118.6900024,13228300
1016,118.4700012,6/3/2016 0:00,117.8600006,118.9800034,118.9800034,14135100
1017,118.7900009,6/6/2016 0:00,118.3600006,119.4300003,118.6200027,12744700
1018,117.7600021,6/7/2016 0:00,117.6699982,119.3000031,119.2399979,17103000
1019,118.3899994,6/8/2016 0:00,117.2699966,118.5999985,117.7600021,14505600
1020,118.5599976,6/9/2016 0:00,117.7099991,118.6800003,118.1299973,13859200
1021,116.6200027,6/10/2016 0:00,116.2600021,118.1100006,117.5400009,18510800
1022,113.9499969,6/13/2016 0:00,113.3099976,115.4800034,115,31718200
1023,114.9400024,6/14/2016 0:00,113.5800018,114.9499969,114.0699997,17618500
1024,114.5999985,6/15/2016 0:00,114.0699997,115.4400024,115.3000031,19819400
1025,114.3899994,6/16/2016 0:00,112.9400024,114.5,113.8700027,19236300
1026,113.0199966,6/17/2016 0:00,112.5599976,114.4300003,114.4199982,24644300
1027,113.3700027,6/20/2016 0:00,112.75,114.7200012,113.7699966,20785400
1028,114.3799973,6/21/2016 0:00,113.9700012,115.2099991,114.1200027,19166300
1029,113.9100037,6/22/2016 0:00,113.6100006,114.7399979,114.6500015,14846300
1030,115.0800018,6/23/2016 0:00,113.5400009,115.0899963,114.3700027,16176900
1031,112.0800018,6/24/2016 0:00,111,113.6800003,111.0100021,40643100
1032,108.9700012,6/27/2016 0:00,108.2300034,111.5699997,111.5699997,36130400
1033,112.6999969,6/28/2016 0:00,110.5500031,112.75,110.6299973,26813800
1034,114.1600037,6/29/2016 0:00,113.0400009,114.25,113.3700027,20968300
1035,114.2799988,6/30/2016 0:00,113.6699982,115.1800003,114.6699982,23192700
1036,114.1900024,7/1/2016 0:00,113.8099976,115.1299973,114.1999969,14980000
1037,114.1999969,7/5/2016 0:00,112.9700012,114.1999969,113.9400024,14207000
