,Close,Date,High,Low,Open,Volume
343,443.9439392,10/1/2013 0:00,440.4654541,444.2792664,440.5655518,3366200
344,444.4394531,10/2/2013 0:00,439.3493347,445.1251221,441.8067932,2987600
345,438.48349,10/3/2013 0:00,436.4864807,447.4974976,444.444458,4229700
346,436.6116028,10/4/2013 0:00,435.4354248,439.1941833,437.9379272,2713200
347,433.3033142,10/7/2013 0:00,432.4874878,437.4324341,434.1591492,2584600
348,427.2622681,10/8/2013 0:00,426.2412415,433.4234314,433.0930786,3883500
349,428.3583679,10/9/2013 0:00,421.9119263,431.7567444,428.568573,5297200
350,434.5545654,10/10/2013 0:00,430.5355225,434.8498535,432.352356,4506000
351,436.431427,10/11/2013 0:00,433.0830688,437.1771851,433.4484558,2814900
352,438.4934998,10/14/2013 0:00,433.1281433,438.5635681,433.7637634,2484700
353,441.4464417,10/15/2013 0:00,437.437439,443.2582703,438.3183289,3180600
354,449.4644775,10/16/2013 0:00,442.4474487,449.614624,443.3783875,4011100
355,444.8398438,10/17/2013 0:00,443.3083191,448.8988953,446.9419556,8504600
356,506.2112122,10/18/2013 0:00,487.4874878,508.2382507,488.7787781,23109600
357,502.1521606,10/21/2013 0:00,500.2752686,510.0100098,506.2362366,7249300
358,504.0039978,10/22/2013 0:00,498.3934021,507.007019,503.0029907,4412700
359,516.2211914,10/23/2013 0:00,500.8158264,517.8928833,501.0010071,5321000
360,513.288269,10/24/2013 0:00,512.9129028,520.8057861,516.4514771,4180000
361,508.1080933,10/25/2013 0:00,505.875885,514.9249268,514.9249268,4056900
362,508.0079956,10/28/2013 0:00,507.0020142,512.2272339,508.1080933,2315000
363,518.6386108,10/29/2013 0:00,507.2572632,518.9890137,510.0600586,3206700
364,515.725708,10/30/2013 0:00,513.5134888,519.274292,519.2342529,2645500
365,515.8057861,10/31/2013 0:00,512.4974976,521.281311,514.9799805,3276700
366,514.0340576,11/1/2013 0:00,513.0630493,518.5184937,516.411438,2564000
367,513.5685425,11/4/2013 0:00,511.5265198,516.7017212,516.2662964,2275300
368,511.2712708,11/5/2013 0:00,509.2192078,516.3413696,510.6856995,2360400
369,511.8869019,11/6/2013 0:00,508.1932068,514.0140381,513.3132935,1823900
370,504.4794922,11/7/2013 0:00,504.3243103,512.477478,511.816803,3355800
371,508.5235291,11/8/2013 0:00,504.7547607,509.7597656,504.8798828,2579000
372,505.8008118,11/11/2013 0:00,504.5045166,508.4734802,505.2602539,2222900
373,506.3963928,11/12/2013 0:00,503.0029907,509.2892761,504.3543396,2433700
374,516.75177,11/13/2013 0:00,503.7537537,516.9419556,503.8788757,3155600
375,518.1331177,11/14/2013 0:00,515.6906738,520.3953857,517.477478,2331000
376,517.2973022,11/15/2013 0:00,515.6706543,519.5195313,517.9529419,2550000
377,516.2913208,11/18/2013 0:00,515.1351318,524.8948975,518.3933716,3515800
378,513.1130981,11/19/2013 0:00,512.0370483,517.8928833,516.3764038,2260900
379,511.6666565,11/20/2013 0:00,510.6907043,517.1972046,515.4904785,1925400
380,517.5525513,11/21/2013 0:00,513.5134888,519.6746826,514.0140381,2181400
381,516.4614868,11/22/2013 0:00,515.1251221,518.6035767,517.2272339,2505800
382,523.4884644,11/25/2013 0:00,518.0280151,527.1221313,519.0991211,3222700
383,529.7347412,11/26/2013 0:00,521.9920044,531.281311,524.8248291,4568000
384,532.0870972,11/27/2013 0:00,530.5305176,534.5345459,531.5465698,2244900
385,530.3253174,11/29/2013 0:00,530.255249,533.8438721,531.6116333,2383200
386,527.7677612,12/2/2013 0:00,525.9058838,533.7086792,532.2872925,2743600
387,527.1571655,12/3/2013 0:00,525.0350342,532.2522583,526.0009766,3348800
388,529.6196289,12/4/2013 0:00,525.5255127,532.522522,526.2111816,2380800
389,529.1992188,12/5/2013 0:00,526.0710449,530.3603516,529.1291504,2265100
390,535.470459,12/6/2013 0:00,530.5705566,535.5355225,535.4304199,2854700
391,539.6096191,12/9/2013 0:00,534.5445557,541.6967163,536.0310059,2962200
392,542.8728638,12/10/2013 0:00,538.3633423,546.7017212,538.6135864,3704000
393,539.1842041,12/11/2013 0:00,538.1231079,546.2061768,544.2442627,3420100
394,535.5155029,12/12/2013 0:00,535.0350342,542.0120239,540.3253174,3189800
395,530.9259033,12/13/2013 0:00,529.4744873,538.6836548,538.2382202,4320400
396,537.0270386,12/16/2013 0:00,531.5365601,537.8828735,532.5325317,3200700
397,535.4654541,12/17/2013 0:00,534.7247314,540.9208984,536.9469604,3068300
398,542.9179077,12/18/2013 0:00,530.0500488,543.0180054,536.4614868,4416100
399,543.6536255,12/19/2013 0:00,540.0800781,546.5415649,540.9259033,3328000
400,550.8608398,12/20/2013 0:00,544.5445557,551.1361084,544.6947021,6516600
401,558.1080933,12/23/2013 0:00,553.1130981,558.4584351,554.4744873,3439700
402,556.4765015,12/24/2013 0:00,554.6046143,558.1781616,558.0430298,1466900
403,559.2893066,12/26/2013 0:00,554.8999023,560.0600586,557.562561,2672900
404,559.7597656,12/27/2013 0:00,557.0270386,560.7006836,560.5605469,3136200
405,555.2852783,12/30/2013 0:00,555.0650635,560.810791,560.7307129,2469700
406,560.9158936,12/31/2013 0:00,553.6836548,561.0610352,556.6766968,2713000
407,557.1171265,1/2/2014 0:00,554.6846924,559.4344482,558.288269,3639100
408,553.0530396,1/3/2014 0:00,553.0180054,559.0240479,558.0580444,3330000
409,559.2192383,1/6/2014 0:00,553.7738037,559.9899902,557.0620728,3535000
410,570,1/7/2014 0:00,561.1411133,570.4154053,563.0630493,5100000
411,571.1861572,1/8/2014 0:00,567.2122192,574.2342529,573.5735474,4480500
412,565.6856689,1/9/2014 0:00,563.3433228,572.6826782,572.2922974,4164800
413,565.6556396,1/10/2014 0:00,561.6867065,570.1101074,570.1101074,4282700
414,562.052063,1/13/2014 0:00,559.144165,574.0290527,563.7988281,4832900
415,575.2752686,1/14/2014 0:00,564.6096191,576.0760498,569.5445557,4960200
416,574.8848877,1/15/2014 0:00,572.4674683,578.078064,577.0720825,3896400
417,578.6886597,1/16/2014 0:00,574.574585,579.5445557,575.1251221,3364400
418,575.8408203,1/17/2014 0:00,572.6726685,580.895874,579.0040283,5397100
419,582.4324341,1/21/2014 0:00,576.2261963,582.5825806,581.0460205,3955800
420,583.0930786,1/22/2014 0:00,580.0100098,584.529541,583.888916,3139600
421,580.6306152,1/23/2014 0:00,577.7627563,581.8268433,580.5805664,3894300
422,562.477478,1/24/2014 0:00,562.0620728,577.352356,576.0810547,7777200
423,551.1661377,1/27/2014 0:00,541.6766968,563.8138428,563.6135864,8698400
424,562.0670776,1/28/2014 0:00,555.5255127,563.4384155,555.7156982,4415900
425,554.0140381,1/29/2014 0:00,550.2602539,561.4364624,560.1201172,4755000
426,568.2632446,1/30/2014 0:00,564.189209,576.8218384,573.0730591,10172600
427,591.0760498,1/31/2014 0:00,576.1411133,593.8638916,586.2612915,11121400
428,567.2822876,2/3/2014 0:00,566.5715942,591.4514771,590.1901855,9129000
429,569.6496582,2/4/2014 0:00,569.0740967,578.078064,569.5645752,5618100
430,572.1721802,2/5/2014 0:00,564.574585,575.9609375,572.2622681,4784200
431,580.5605469,2/6/2014 0:00,574.3493652,580.6606445,576.1411133,3889300
432,589.3093262,2/7/2014 0:00,580.8608398,589.5395508,584.3994141,5267100
433,587.052063,2/10/2014 0:00,585.0950928,591.7918091,586.4865112,3886500
434,595.6856689,2/11/2014 0:00,586.6917114,596.5315552,590.6756592,4097400
435,593.9389648,2/12/2014 0:00,591.281311,595.5955811,595.0950928,3445500
436,600.5505371,2/13/2014 0:00,590.4204102,600.5505371,590.9659424,3669100
437,602.0020142,2/14/2014 0:00,596.9970093,602.7977905,598.4033813,4369000
438,606.0460205,2/18/2014 0:00,600.6005859,607.0420532,601.3063354,4213500
439,601.7717896,2/19/2014 0:00,599.3493652,605.21521,603.2532349,4202900
440,602.6576538,2/20/2014 0:00,600.7106934,604.0490723,602.1721802,3398100
441,602.4974976,2/21/2014 0:00,602.0220337,605.5405273,604.5095215,3720800
442,606.8618774,2/24/2014 0:00,603.1531372,610.6906738,603.2832642,3345200
443,610.6105957,2/25/2014 0:00,605.8157959,612.862854,608.5785522,2874500
444,610.6956787,2/26/2014 0:00,607.4874878,615.0550537,612.6126099,3960400
445,610.21521,2/27/2014 0:00,609.1141357,612.7277222,609.8048096,2517400
446,608.4334106,2/28/2014 0:00,603.7136841,612.7077026,610.7807617,4622500
447,601.9469604,3/3/2014 0:00,596.666687,604.5245361,603.9790039,4205300
448,608.0630493,3/4/2014 0:00,605.3553467,608.6085815,608.1080933,2932400
449,609.7397461,3/5/2014 0:00,606.3113403,612.1521606,608.1331177,2468100
450,610.4154053,3/6/2014 0:00,609.9099121,613.6886597,611.75177,2533600
451,608.0029907,3/7/2014 0:00,606.326355,614.1091309,614.0140381,3027100
452,606.3914185,3/10/2014 0:00,602.647644,609.4294434,608.4534302,2426700
453,600.5955811,3/11/2014 0:00,598.9189453,607.7677612,607.4924927,3422500
454,604.2542725,3/12/2014 0:00,592.6876831,604.529541,598.7988281,3924600
455,595.1251221,3/13/2014 0:00,592.9729614,605.855835,604.5795898,4686500
456,586.9869995,3/14/2014 0:00,586.8518677,596.0310059,591.5866089,4583200
457,596.6466675,3/17/2014 0:00,589.6446533,599.1341553,590.21521,4319800
458,606.2362061,3/18/2014 0:00,597.1271362,606.3713989,597.9329224,3626300
459,600.2252197,3/19/2014 0:00,597.8027954,606.6016235,606.5065308,3222500
460,599.1791992,3/20/2014 0:00,598.2782593,605.4104004,600.5755615,3366000
461,592.1121216,3/21/2014 0:00,591.8168335,605.4204102,603.7587891,6410500
462,579.5445557,3/24/2014 0:00,573.5485229,593.0430298,592.6876831,6068100
463,579.9399414,3/25/2014 0:00,574.0740967,585.5054932,583.5835571,4815500
464,566.5515747,3/26/2014 0:00,566.3163452,586.3713989,581.5866089,5154800
465,557.6976929,3/27/2014 0:00,551.6016235,566.5365601,565.9909668,7636700
466,560.6356201,3/28/2014 0:00,559.444458,567.1621704,560.0600586,4513200
467,557.8128052,3/31/2014 0:00,556.9819946,568.0680542,565.7657471,3880700
468,568.0130005,4/1/2014 0:00,559.5595703,569.3193359,560.6956787,4357600
469,568.118103,4/2/2014 0:00,562.562561,572.9729614,571.5215454,4168000
470,571.5,4/3/2014 0:00,566.0100098,588.2999878,573.3900146,4018300
471,545.25,4/4/2014 0:00,544.4899902,579.7199707,578.5499878,5363700
472,540.6300049,4/7/2014 0:00,530.5300293,549.8499756,544.789978,3961600
473,557.5100098,4/8/2014 0:00,544.7000122,559.8800049,545.0499878,3482500
474,567.039978,4/9/2014 0:00,555.3800049,567.7999878,565.8400269,3031600
475,546.6900024,4/10/2014 0:00,545.5,568.210022,568,3294500
476,537.7600098,4/11/2014 0:00,533.4000244,547.5900269,537.9400024,3174700
477,545.2000122,4/14/2014 0:00,540.5200195,553.0200195,543.6599731,2541200
478,548.7000122,4/15/2014 0:00,530.6400146,552.8900146,551,3997800
479,563.9000244,4/16/2014 0:00,553.0999756,564,557.7000122,4582200
480,543.3400269,4/17/2014 0:00,539.4000244,557,556.3200073,5614700
481,539.3699951,4/21/2014 0:00,534,544,544,2425100
482,545.5,4/22/2014 0:00,536,548,536,2331100
483,537.5100098,4/23/2014 0:00,528.1300049,544.7999878,543.6699829,1955700
484,534.4400024,4/24/2014 0:00,531,542.5,541.6900024,2067400
485,523.0999756,4/25/2014 0:00,522.5,533.8599854,532.2600098,2370000
486,522.9799805,4/28/2014 0:00,511,525.9000244,525.7999878,3752800
487,536.3300171,4/29/2014 0:00,523,537.7600098,523.8900146,2535200
488,534.8800049,4/30/2014 0:00,529.0900269,536.3400269,535.1199951,2038500
489,538.5300293,5/1/2014 0:00,532.8599854,539.9099731,534.25,2004300
490,533.8699951,5/2/2014 0:00,533.2700195,542.4000244,541.4400024,1780800
491,535.3300171,5/5/2014 0:00,527.5800171,535.7199707,530.2399902,1228400
492,522.5700073,5/6/2014 0:00,522.2600098,534.5499878,533.4099731,1835000
493,518,5/7/2014 0:00,511.0899963,524.4299927,523.25,3074300
494,520.1699829,5/8/2014 0:00,514.460022,527.3499756,515.7199707,2452000
495,526.6199951,5/9/2014 0:00,514.2800293,527.3499756,518.6500244,2261200
496,538.4299927,5/12/2014 0:00,527.5100098,538.75,531.8400269,1948400
497,541.539978,5/13/2014 0:00,537.9000244,543.9899902,539.5800171,2012000
498,534.4099731,5/14/2014 0:00,533.1099854,541.8200073,541.8200073,1280900
499,529.1199951,5/15/2014 0:00,525.3099976,534,533.1400146,1832900
500,528.2999878,5/16/2014 0:00,523.5700073,530.8400269,529.5999756,1907700
501,538.8300171,5/19/2014 0:00,525.6599731,539.3499756,528.8800049,1976500
502,540.3900146,5/20/2014 0:00,536.5700073,546.3499756,540,2425300
503,549.7000122,5/21/2014 0:00,542.1099854,549.75,542.9000244,1564700
504,555.4500122,5/22/2014 0:00,551,557.960022,552.2000122,2149700
505,563.7999878,5/23/2014 0:00,554.1699829,565,558.1300049,2672500
506,574.8699951,5/27/2014 0:00,564.1500244,574.8699951,567.7800293,2185800
507,570.4500122,5/28/2014 0:00,569.9500122,577.6599731,574.5700073,1581600
508,570.5599976,5/29/2014 0:00,568.4500122,573.4799805,573.3900146,1411100
509,571.6500244,5/30/2014 0:00,565.789978,572.5800171,571.6400146,1871700
510,564.3400269,6/2/2014 0:00,556.7000122,570.4099731,569.75,1660500
511,554.5100098,6/3/2014 0:00,552.5300293,562.4000244,560.9000244,2031300
512,553.7600098,6/4/2014 0:00,548.5599976,558.5800171,551.5200195,1729100
513,564.9299927,6/5/2014 0:00,555.0499878,565,557.1099854,1793400
514,566.0300293,6/6/2014 0:00,559.5800171,568.7999878,568.1599731,1740200
515,570.7299805,6/9/2014 0:00,565.2199707,572,566.75,1529700
516,568.2999878,6/10/2014 0:00,566.1300049,572,568.7800293,1483800
517,567.5,6/11/2014 0:00,563.6799927,568.9699707,565.9199829,1129000
518,559.5,6/12/2014 0:00,557.1500244,567,567,1546500
519,560.3499756,6/13/2014 0:00,553.7199707,560.6500244,560.0800171,1353300
520,552.2999878,6/16/2014 0:00,550,557.9899902,557.25,1971800
521,550.6199951,6/17/2014 0:00,547.4699707,553.7399902,552.3599854,1477600
522,560.6599731,6/18/2014 0:00,551.5800171,561.4000244,552.7999878,2060600
523,564.9899902,6/19/2014 0:00,556.6699829,565,561.1500244,2627400
524,566.5200195,6/20/2014 0:00,559.3699951,566.7700195,566.4500122,3160600
525,574.289978,6/23/2014 0:00,563.5,574.4400024,564.3499756,1722800
526,572.539978,6/24/2014 0:00,569.1599731,582.25,574.2199707,2844300
527,585.9299927,6/25/2014 0:00,573.2600098,587.2999878,573.5499878,2114700
528,584.7700195,6/26/2014 0:00,579.5999756,589.5999756,589.2999878,2012400
529,585.6900024,6/27/2014 0:00,582.6199951,587.8800049,585.4500122,2021300
530,584.6699829,6/30/2014 0:00,583.289978,587.710022,586.7600098,1478900
531,591.4899902,7/1/2014 0:00,586.289978,593.6599731,587.6500244,1643200
532,590.7800293,7/2/2014 0:00,589.1099854,594.1500244,592.2600098,1195800
533,593.0800171,7/3/2014 0:00,589,594.25,591.7000122,898900
534,590.7600098,7/7/2014 0:00,587.9400024,595.6500244,593.5100098,1336700
535,578.4000244,7/8/2014 0:00,574,587.9699707,586.3699951,2125200
536,583.3599854,7/9/2014 0:00,577,584.0999756,578.9500122,1372800
537,580.039978,7/10/2014 0:00,572.0999756,585.25,573,1436200
538,586.6500244,7/11/2014 0:00,580.5800171,588.2299805,581,1511600
539,594.2600098,7/14/2014 0:00,586.6900024,594.8599854,590.5999756,1951600
540,593.0599976,7/15/2014 0:00,585.3099976,595.2999878,595.1500244,1673800
541,590.6199951,7/16/2014 0:00,590.25,597,596.8900146,1440800
542,580.8200073,7/17/2014 0:00,576.8499756,589.5,588.9699707,2935300
543,605.1099854,7/18/2014 0:00,590.9199829,606.7000122,603.0100098,4871600
544,598.4400024,7/21/2014 0:00,594.4500122,604.1599731,601.3499756,2237900
545,603.5700073,7/22/2014 0:00,599.2600098,608.8900146,599.7000122,1881600
546,605.1900024,7/23/2014 0:00,601.3499756,607.0499878,602.0499878,1106000
547,603.0100098,7/24/2014 0:00,601,608.9099731,605.5300293,1355000
548,598.0800171,7/25/2014 0:00,595.75,601,599.25,1360000
549,599.0200195,7/28/2014 0:00,592.5900269,601.0999756,597.75,1358100
550,593.9500122,7/29/2014 0:00,592.1699829,598.4899902,597.7000122,1366600
551,595.4400024,7/30/2014 0:00,592.7000122,598.4500122,595.8099976,1215100
552,579.5499878,7/31/2014 0:00,577.6799927,591.9899902,588.960022,2309500
553,573.5999756,8/1/2014 0:00,570.2999878,583.4299927,578.5499878,2213300
554,582.2700195,8/4/2014 0:00,572.2600098,583.8200073,576.5100098,1519400
555,573.1400146,8/5/2014 0:00,570.3099976,580.2000122,579.3800049,1643800
556,574.4899902,8/6/2014 0:00,567.4500122,578.6400146,569.5,1322800
557,571.8099976,8/7/2014 0:00,569.4299927,578.3099976,576.0499878,1163000
558,577.9400024,8/8/2014 0:00,569.0200195,579.5599976,572.0200195,1493300
559,577.25,8/11/2014 0:00,575.2999878,579.6900024,579,1203400
560,572.1199951,8/12/2014 0:00,569.9099731,575.9000244,575,1394500
561,584.5599976,8/13/2014 0:00,575.2000122,586.1300049,576.4500122,1899400
562,584.6500244,8/14/2014 0:00,580.9199829,587.7999878,586.6900024,1272900
563,583.710022,8/15/2014 0:00,580.7600098,589.4699707,587.5,1723400
564,592.7000122,8/18/2014 0:00,586.5499878,595.0499878,587.0999756,1466000
565,597.1099854,8/19/2014 0:00,594.4400024,597.8099976,595.5900269,1043200
566,595.4099731,8/20/2014 0:00,593,596.9899902,596.9500122,967300
567,592.4199829,8/21/2014 0:00,591.0999756,595.25,594.9000244,1132000
568,592.539978,8/22/2014 0:00,589.7999878,594.9899902,593.2700195,877200
569,590.5700073,8/25/2014 0:00,589.2600098,595.5800171,594.7700195,1295600
570,588.1199951,8/26/2014 0:00,587.4500122,592.0499878,592,1471700
571,583,8/27/2014 0:00,580.9000244,589.3699951,587.8099976,1364600
572,580.3200073,8/28/2014 0:00,577.8800049,584.710022,580.0200195,1405800
573,582.3599854,8/29/2014 0:00,578.2399902,582.9000244,582.3499756,1206100
574,588.6300049,9/2/2014 0:00,582.4000244,589.2999878,582.9500122,1583000
575,589.5200195,9/3/2014 0:00,586.5,594.4899902,591.7299805,1579000
576,593.1400146,9/4/2014 0:00,590.5999756,598,592.1300049,1630800
577,597.7800293,9/5/2014 0:00,593.5499878,598.5,595.1300049,1799100
578,601.6300049,9/8/2014 0:00,598.0200195,603.5200195,599.1400146,1599200
579,591.9699707,9/9/2014 0:00,590.4799805,600.5999756,600.2700195,1571200
580,593.4199829,9/10/2014 0:00,587.1400146,593.7199707,591.7399902,1160100
581,591.1099854,9/11/2014 0:00,586.039978,591.9500122,590,1501400
582,584.9000244,9/12/2014 0:00,583.2800293,591.4799805,590.3900146,1851500
583,581.6400146,9/15/2014 0:00,577.0100098,583.9199829,582.2399902,1545400
584,588.7800293,9/16/2014 0:00,580.9500122,590.1500244,580.9500122,1579600
585,593.289978,9/17/2014 0:00,587.1199951,596.0700073,589.5100098,1719500
586,597.2700195,9/18/2014 0:00,593.0200195,597.5599976,595.0499878,1494500
587,605.4000244,9/19/2014 0:00,597.7600098,605.4000244,599.4899902,4191600
588,597.2700195,9/22/2014 0:00,593.1199951,603.7999878,602.5,1782200
589,591.1799927,9/23/2014 0:00,590.2399902,596.6500244,595,1403700
590,598.4199829,9/24/2014 0:00,590.2999878,600.1099854,591.5700073,1758000
591,585.25,9/25/2014 0:00,584.7399902,598.0700073,596.9899902,1671000
592,587.9000244,9/26/2014 0:00,585,589.5700073,585.9299927,1289100
593,587.8099976,9/29/2014 0:00,581.5700073,589.3099976,581.8300171,1143700
594,588.4099731,9/30/2014 0:00,584.5,591,587.4899902,1571500
595,579.6300049,10/1/2014 0:00,578.0200195,588.7199707,586.7999878,1447700
596,580.8800049,10/2/2014 0:00,574.0499878,583.2399902,578,1536300
597,586.25,10/3/2014 0:00,583.5,588.289978,584.0999756,1214500
598,587.7800293,10/6/2014 0:00,585.4000244,592.4000244,589.9500122,1286100
599,574.0999756,10/7/2014 0:00,574.0999756,585.8499756,584.9000244,1545700
600,583.7399902,10/8/2014 0:00,567.6400146,584.6900024,574.789978,2207900
601,570.8099976,10/9/2014 0:00,569.0300293,582.5300293,581.6099854,2411700
602,555.1900024,10/10/2014 0:00,555.0100098,575.2299805,567.4699707,2978700
603,544.75,10/13/2014 0:00,544.4299927,560.8800049,555.1300049,2755800
604,548.6900024,10/14/2014 0:00,544.5,558.6300049,550.1400146,2609900
605,540.7299805,10/15/2014 0:00,528.4199829,543.9199829,542.0800171,3836000
606,536.9199829,10/16/2014 0:00,524.9500122,540.9899902,527,3805000
607,522.9699707,10/17/2014 0:00,518.4099731,543.4500122,540.4500122,5996500
608,532.3800049,10/20/2014 0:00,519.1400146,533.1599731,520.4500122,2748200
609,538.0300293,10/21/2014 0:00,530.2000122,538.7700195,537.2700195,2459500
610,542.6900024,10/22/2014 0:00,540.2299805,550.7600098,541.0499878,2973700
611,553.6500244,10/23/2014 0:00,545.5,557.4000244,548.2800293,2151300
612,548.9000244,10/24/2014 0:00,545.1599731,555,554.9799805,2175400
613,549.8800049,10/27/2014 0:00,547.2000122,554,547.7600098,1596700
614,558.9400024,10/28/2014 0:00,550.4299927,559.2000122,551.710022,1738700
615,558.4500122,10/29/2014 0:00,555.9799805,564.9699707,560.8499756,2053300
616,560.2700195,10/30/2014 0:00,552.1300049,562.5,558.25,1612500
617,567.8699951,10/31/2014 0:00,564.8099976,568.7299805,568.2999878,2340500
618,563.7700195,11/3/2014 0:00,561.6300049,567.1500244,563.5300293,1541700
619,564.1900024,11/4/2014 0:00,558.2999878,564.789978,561.1599731,1386300
620,555.9500122,11/5/2014 0:00,554.1500244,566.9000244,566.789978,1645300
621,551.6900024,11/6/2014 0:00,550.5800171,556.7999878,555.5,1650700
622,551.8200073,11/7/2014 0:00,549.3499756,555.5999756,555.5999756,1589100
623,558.2299805,11/10/2014 0:00,551.6199951,560.6300049,552.4000244,1304500
624,561.289978,11/11/2014 0:00,556.2399902,562.5,558.5200195,1098300
625,558.25,11/12/2014 0:00,555.5,561.25,561.1500244,1094100
626,556.4400024,11/13/2014 0:00,554.0900269,560.8200073,560.8099976,1511000
627,555.1900024,11/14/2014 0:00,552.5100098,558,558,1425100
628,546.6400146,11/17/2014 0:00,544.4400024,555.1900024,555.1900024,1680600
629,544.5100098,11/18/2014 0:00,543.7999878,552.789978,547.9299927,1822000
630,547.2000122,11/19/2014 0:00,539.1900024,548.2199707,544.75,1517300
631,543.7600098,11/20/2014 0:00,541.5,545.3800049,542.0900269,1750800
632,545.8900146,11/21/2014 0:00,545,551.039978,551.039978,2506000
633,547.4799805,11/24/2014 0:00,544.1500244,551.1900024,546.5700073,1653800
634,549.2299805,11/25/2014 0:00,546.9099731,552.5,547.210022,1903600
635,547.7299805,11/26/2014 0:00,545.2299805,549.8800049,549.2299805,1480200
636,549.0800171,11/28/2014 0:00,544.4799805,549.5999756,547,1210100
637,539.6500244,12/1/2014 0:00,538.6199951,548.789978,545.0900269,1994400
638,538.5900269,12/2/2014 0:00,534.6599731,541.8499756,539.4500122,2074000
639,536.9699707,12/3/2014 0:00,535.210022,541.4099731,537.5,1623800
640,542.5800171,12/4/2014 0:00,534.8900146,542.6900024,537.6400146,1629900
641,528.0800171,12/5/2014 0:00,527.2600098,538.2000122,536.7000122,3070100
642,530.7299805,12/8/2014 0:00,527,533.8200073,529.2199707,3228300
643,536.1099854,12/9/2014 0:00,523.4099731,536.6500244,525.8800049,2166100
644,528.039978,12/10/2014 0:00,527.4899902,539.3599854,535.9000244,2311100
645,532.1099854,12/11/2014 0:00,529.1599731,537.039978,530.0100098,2071300
646,521.5100098,12/12/2014 0:00,521.460022,532.2399902,527.4400024,2365700
647,515.8400269,12/15/2014 0:00,515.4000244,525.3699951,523.7600098,2617600
648,498.1600037,12/16/2014 0:00,497.1900024,515.5800171,513.5999756,4349900
649,506.4500122,12/17/2014 0:00,499.1099854,509.0700073,499.8599854,3639400
650,514.6199951,12/18/2014 0:00,506.5599976,516.25,515.9899902,3876700
651,520.039978,12/19/2014 0:00,508.8599854,520.8099976,516.9899902,4872100
652,532.2999878,12/22/2014 0:00,520.5900269,532.9699707,520.6099854,3319500
653,538.7700195,12/23/2014 0:00,533.7199707,542.2999878,534.5100098,2877200
654,536.9299927,12/24/2014 0:00,535.0999756,540.289978,538.8200073,737700
655,541.5200195,12/26/2014 0:00,535.4899902,543.25,536.9299927,1113500
656,537.3099976,12/29/2014 0:00,537.1599731,543.9299927,540.5,2215000
657,535.2800293,12/30/2014 0:00,533.6099854,537.8400269,534.960022,1048600
658,530.6599731,12/31/2014 0:00,530.2000122,538.4000244,537.7399902,1232400
659,529.5499878,1/2/2015 0:00,527.8800049,535.7999878,532.5999756,1324000
660,519.460022,1/5/2015 0:00,517.75,527.9899902,527.1500244,2059100
661,506.6400146,1/6/2015 0:00,505.5499878,521.210022,520.5,2722800
662,505.1499939,1/7/2015 0:00,503.6499939,511.4899902,510.9500122,2345900
663,506.9100037,1/8/2015 0:00,495.019989,507.5,501.5100098,3652700
664,500.7200012,1/9/2015 0:00,498.6499939,508.6000061,508.1799927,2100000
665,497.0599976,1/12/2015 0:00,490.9100037,500.2799988,499.2399902,2856900
666,501.7999878,1/13/2015 0:00,497.2600098,508.6000061,502.5700073,3047900
667,505.9299927,1/14/2015 0:00,498.1600037,508.2600098,500.4200134,2640000
668,504.0100098,1/15/2015 0:00,502.0100098,509.75,508.8900146,2553400
669,510.4599915,1/16/2015 0:00,503.0899963,510.8500061,503.1499939,2482900
670,509.9400024,1/20/2015 0:00,509.3699951,515.6099854,512.7700195,2339800
671,520.3900146,1/21/2015 0:00,509.5899963,521.8499756,510.8399963,2317800
672,537.2999878,1/22/2015 0:00,521.9099731,538.8400269,523,2803400
673,541.9500122,1/23/2015 0:00,535.75,545.4099731,538.0300293,2298300
674,536.7199707,1/26/2015 0:00,532.0700073,541.5,541.5,1546600
675,521.1900024,1/27/2015 0:00,520.8599854,532.7800293,531.4000244,1957400
676,512.4299927,1/28/2015 0:00,512.3499756,525.6900024,525,1791100
677,513.2299805,1/29/2015 0:00,503.480011,515.1900024,512.9000244,3950900
678,537.5499878,1/30/2015 0:00,518.1799927,543.0999756,519,6055400
679,532.2000122,2/2/2015 0:00,521.7199707,536.5,534.3200073,3768900
680,533.2999878,2/3/2015 0:00,526.8099976,537.4500122,529.9400024,2353100
681,526.0999756,2/4/2015 0:00,525.0300293,536.75,533.1400146,1694800
682,529.8300171,2/5/2015 0:00,525.6400146,530.6900024,527.9299927,1658800
683,533.8800049,2/6/2015 0:00,528.6500244,540.2199707,531.0100098,2146900
684,529.2800293,2/9/2015 0:00,527.5499878,533.8800049,531.0599976,1515700
685,540.1599731,2/10/2015 0:00,529.1699829,541,532.1500244,2371500
686,538,2/11/2015 0:00,536,541.9500122,539.7299805,1915300
687,546.0100098,2/12/2015 0:00,537,548.3400269,539.6599731,2429500
688,551.1599731,2/13/2015 0:00,546.5999756,552.539978,547.5100098,2369100
689,545.0100098,2/17/2015 0:00,543.2600098,553,551.1599731,1958700
690,542.6500244,2/18/2015 0:00,539.5499878,547.5499878,543.8200073,1558200
691,546.4500122,2/19/2015 0:00,540.75,546.8599854,542.4699707,1541700
692,541.7999878,2/20/2015 0:00,538.0999756,547.5800171,547.5800171,1911700
693,535,2/23/2015 0:00,532,539.2999878,539,1645300
694,538.6500244,2/24/2015 0:00,531,539.4000244,531.5499878,1420300
